DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-04-21 10:30:00,0.09,1006.1,41.16,33.02,66894.6,735.01
2024-04-21 10:40:00,0.09,1006.04,40.65,33.18,45238.26,409.94
2024-04-21 10:50:00,0.07,1006.03,39.04,35.06,49456.97,431.5
2024-04-21 11:00:00,0.0,1005.91,39.98,32.88,78953.07,962.8
2024-04-21 11:10:00,0.21,1005.66,41.19,31.6,46314.54,402.0
2024-04-21 11:20:00,0.07,1005.66,38.56,36.23,45708.33,394.94
2024-04-21 11:30:00,0.0,1005.65,42.34,30.51,98548.53,1301.9
2024-04-21 11:40:00,0.0,1005.56,45.8,26.06,91641.88,1155.88
2024-04-21 11:50:00,0.08,1005.37,46.41,24.74,101348.42,1380.43
2024-04-21 12:00:00,0.0,1005.24,47.75,23.28,98396.51,1337.88
2024-04-21 12:10:00,0.02,1005.1,47.34,23.07,95133.93,1317.54
2024-04-21 12:20:00,0.39,1004.9,46.08,25.27,90814.96,1290.41
2024-04-21 12:30:00,0.44,1004.74,42.88,29.88,47910.33,1233.82
2024-04-21 12:40:00,2.17,1004.65,38.98,39.93,12107.42,557.14
2024-04-21 12:50:00,1.63,1004.49,35.57,47.53,9844.75,25.92
2024-04-21 13:00:00,1.28,1004.48,35.11,46.91,9067.0,16.47
2024-04-21 13:10:00,1.66,1004.31,33.88,49.47,8083.83,11.88
2024-04-21 13:20:00,1.42,1004.36,33.02,52.43,7719.92,10.51
2024-04-21 13:30:00,0.81,1004.39,32.61,53.83,7140.75,8.87
2024-04-21 13:40:00,0.12,1004.43,32.47,53.94,6867.58,8.32
2024-04-21 13:50:00,0.04,1004.44,32.33,54.43,6831.17,8.31
2024-04-21 14:00:00,0.13,1004.49,32.27,54.76,7277.0,9.64
2024-04-21 14:10:00,0.72,1004.52,32.29,54.59,6846.58,8.47
2024-04-21 14:20:00,0.76,1004.55,32.12,55.02,6729.58,8.2
2024-04-21 14:30:00,0.69,1004.57,32.04,55.02,6076.83,6.78
2024-04-21 14:40:00,0.41,1004.58,31.98,55.52,6173.5,7.07
2024-04-21 14:50:00,0.41,1004.64,31.79,56.99,6021.25,6.74
2024-04-21 15:00:00,0.5,1004.7,31.62,56.86,5960.17,6.52
2024-04-21 15:10:00,0.47,1004.76,31.58,57.09,5612.75,5.75
2024-04-21 15:20:00,0.64,1004.72,31.38,59.98,5030.92,4.5
2024-04-21 15:30:00,1.24,1004.82,31.16,63.98,4941.42,4.33
2024-04-21 15:40:00,1.69,1004.89,30.79,65.52,4821.5,4.18
2024-04-21 15:50:00,2.41,1004.98,30.34,66.95,4478.58,3.53
2024-04-21 16:00:00,0.9,1005.15,30.34,67.52,3861.17,2.49
2024-04-21 16:10:00,0.49,1005.22,30.12,68.94,2865.17,1.18
2024-04-21 16:20:00,0.45,1005.3,30.01,69.39,2572.08,1.08
2024-04-21 16:30:00,0.64,1005.36,30.01,69.46,3680.5,2.39
2024-04-21 16:40:00,0.27,1005.46,30.07,69.43,4483.0,3.5
2024-04-21 16:50:00,0.28,1005.51,30.19,69.3,4282.54,3.17
2024-04-21 17:00:00,0.6,1005.51,29.95,70.13,2733.25,1.28
2024-04-22 07:00:00,0.19,1005.71,28.72,71.12,11708.75,26.34
2024-04-22 07:10:00,0.02,1005.9,29.31,69.34,13790.5,36.48
2024-04-22 07:20:00,0.0,1005.79,29.87,66.96,11845.75,26.83
2024-04-22 07:30:00,0.04,1005.76,30.01,65.02,12516.08,29.13
2024-04-22 07:40:00,0.0,1005.83,30.26,63.4,13109.5,31.89
2024-04-22 07:50:00,0.0,1005.87,30.69,62.75,15410.75,43.42
2024-04-22 08:00:00,0.0,1005.93,31.04,61.7,14690.58,38.73
2024-04-22 08:10:00,0.07,1005.91,31.06,61.79,15162.75,38.44
2024-04-22 08:20:00,0.15,1005.91,31.19,62.01,15794.33,40.31
2024-04-22 08:30:00,0.07,1005.87,31.61,61.25,18200.33,54.35
2024-04-22 08:40:00,0.03,1005.83,32.26,59.02,20046.75,66.74
2024-04-22 08:50:00,0.0,1005.81,32.59,57.47,19399.33,59.37
2024-04-22 09:00:00,0.0,1005.78,33.1,55.52,26168.17,82.11
2024-04-22 09:10:00,0.03,1005.82,35.94,48.69,59053.4,546.62
2024-04-22 09:20:00,0.02,1005.9,39.44,40.02,56948.0,584.22
2024-04-22 09:30:00,0.14,1005.92,40.07,37.83,55884.25,558.91
2024-04-22 09:40:00,0.19,1005.88,40.54,36.88,54340.19,520.63
2024-04-22 09:50:00,0.08,1005.81,39.07,39.92,39321.82,275.04
2024-04-22 10:00:00,0.0,1005.63,37.88,42.51,32754.52,204.2
2024-04-22 10:10:00,0.04,1005.62,35.82,46.41,17758.0,59.96
2024-04-22 10:20:00,0.04,1005.6,34.48,50.73,18183.33,65.26
2024-04-22 10:30:00,0.03,1005.69,34.69,49.71,25760.76,157.68
2024-04-22 10:40:00,0.35,1005.64,34.6,50.14,22509.67,95.07
2024-04-22 10:50:00,0.65,1005.49,33.73,53.68,19578.33,72.9
2024-04-22 11:00:00,1.02,1005.4,35.21,51.2,50669.84,449.37
2024-04-22 11:10:00,0.9,1005.35,36.76,46.26,58493.13,587.23
2024-04-22 11:20:00,1.02,1005.28,36.29,47.7,48926.96,420.2
2024-04-22 11:30:00,0.71,1005.16,38.89,42.67,85409.96,1176.43
2024-04-22 11:40:00,1.18,1004.99,40.57,38.43,83857.46,1193.55
2024-04-22 11:50:00,1.64,1004.84,38.75,42.06,62188.04,776.58
2024-04-22 12:00:00,1.38,1004.67,36.96,45.94,30511.68,211.7
2024-04-22 12:10:00,2.03,1004.56,34.15,52.53,23880.25,115.84
2024-04-22 12:20:00,1.81,1004.27,33.86,53.96,29121.18,225.62
2024-04-22 12:30:00,1.94,1004.06,34.7,52.83,28912.11,861.11
2024-04-22 12:40:00,1.95,1003.99,34.1,54.79,18736.92,111.71
2024-04-22 12:50:00,1.9,1003.9,33.2,56.66,19933.92,76.38
2024-04-22 13:00:00,1.85,1003.81,32.75,57.84,17305.34,57.44
2024-04-22 13:10:00,1.64,1003.58,32.34,59.55,18194.0,59.68
2024-04-22 13:20:00,2.01,1003.52,31.99,61.4,16412.92,48.35
2024-04-22 13:30:00,1.87,1003.57,31.68,62.96,17161.58,53.83
2024-04-22 13:40:00,1.73,1003.56,31.49,63.32,13864.58,35.03
2024-04-22 13:50:00,1.58,1003.54,31.6,63.32,16029.92,48.27
2024-04-22 14:00:00,1.64,1003.51,31.55,63.42,12823.67,30.4
2024-04-22 14:10:00,1.08,1003.38,31.56,63.12,12350.25,28.34
2024-04-22 14:20:00,1.17,1003.2,31.7,62.24,13724.0,34.66
2024-04-22 14:30:00,1.19,1002.83,31.63,62.03,12270.67,27.29
2024-04-22 14:40:00,0.97,1002.84,31.48,62.44,9281.25,16.06
2024-04-22 14:50:00,1.19,1002.98,31.05,63.47,6087.92,7.16
2024-04-22 15:00:00,1.2,1002.79,30.55,65.82,5514.58,6.01
2024-04-22 15:10:00,0.28,1002.92,30.25,67.65,3732.75,2.79
2024-04-22 15:20:00,0.33,1003.04,30.06,69.78,2934.92,1.76
2024-04-22 15:30:00,0.26,1003.06,29.92,70.95,4160.75,3.29
2024-04-22 15:40:00,0.0,1003.13,29.92,72.78,4827.17,4.4
2024-04-22 15:50:00,0.0,1002.86,30.08,74.92,7750.5,11.38
2024-04-22 16:00:00,0.0,1002.93,30.08,75.24,6397.08,7.75
2024-04-22 16:10:00,0.0,1002.96,30.23,74.75,4392.75,3.76
2024-04-22 16:20:00,0.0,1003.14,30.17,75.08,2206.33,1.05
2024-04-22 16:30:00,0.12,1003.16,29.94,77.29,1700.83,0.65
2024-04-22 16:40:00,0.0,1003.18,29.53,75.57,2269.17,1.2
2024-04-22 16:50:00,0.0,1003.22,29.17,75.76,1851.17,0.91
2024-04-22 17:00:00,0.0,1003.27,29.1,75.9,2492.58,1.52
2024-05-03 16:30:00,0.0,1008.35,26.41,93.93,2187.86,1.04
2024-05-03 16:40:00,0.0,1008.4,26.03,92.89,1426.83,0.53
2024-05-03 16:50:00,0.0,1008.46,25.88,94.06,1897.5,0.88
2024-05-03 17:00:00,0.0,1008.58,25.88,94.56,1641.17,0.69
2024-05-04 07:00:00,0.0,1008.44,25.84,96.98,8243.67,11.96
2024-05-04 07:10:00,0.0,1008.43,26.15,95.11,9211.08,14.27
2024-05-04 07:20:00,0.0,1008.44,26.55,92.36,10312.75,17.79
2024-05-04 07:30:00,0.0,1008.5,26.97,90.87,10993.25,19.82
2024-05-04 07:40:00,0.0,1008.57,27.32,89.07,12208.42,24.68
2024-05-04 07:50:00,0.0,1008.61,27.77,86.88,12843.58,26.12
2024-05-04 08:00:00,0.0,1008.59,28.0,85.44,13253.0,25.55
2024-05-04 08:10:00,0.0,1008.54,28.41,82.5,14723.5,32.52
2024-05-04 08:20:00,0.0,1008.52,28.77,79.97,15527.75,34.41
2024-05-04 08:30:00,0.0,1008.51,29.13,78.9,15845.33,35.34
2024-05-04 08:40:00,0.0,1008.45,29.3,76.93,16166.92,36.49
2024-05-04 08:50:00,0.0,1008.4,29.5,76.42,17129.42,40.44
2024-05-04 09:00:00,0.0,1008.34,29.85,74.04,25672.44,48.85
2024-05-04 09:10:00,0.0,1008.34,33.98,61.96,76149.05,824.0
2024-05-04 09:20:00,0.0,1008.3,40.04,44.59,75531.46,916.62
2024-05-04 09:30:00,0.0,1008.2,42.74,38.31,81888.08,1036.3
2024-05-04 09:40:00,0.0,1008.11,43.45,35.49,83725.57,1092.59
2024-05-04 09:50:00,0.0,1008.04,43.49,34.8,82900.62,1047.15
2024-05-04 10:00:00,0.0,1007.86,44.01,32.45,87709.06,1141.21
2024-05-04 10:10:00,0.0,1007.7,44.26,30.96,90601.67,1148.33
2024-05-04 10:20:00,0.0,1007.56,44.43,30.77,94178.89,1181.32
2024-05-04 10:30:00,0.0,1007.42,42.65,33.94,78537.82,1044.16
2024-05-04 10:40:00,0.0,1007.29,42.95,34.22,48476.6,470.27
2024-05-04 10:50:00,0.0,1007.21,37.22,45.01,26855.42,195.75
2024-05-04 11:00:00,0.0,1007.15,34.68,52.7,43019.9,409.84
2024-05-04 11:10:00,0.0,1007.14,35.79,50.26,57844.89,741.66
2024-05-04 11:20:00,0.0,1007.12,35.74,50.93,40506.85,323.83
2024-05-04 11:30:00,0.0,1007.05,33.93,55.86,36679.5,296.46
2024-05-04 11:40:00,0.0,1006.99,34.75,53.59,51178.15,540.17
2024-05-04 11:50:00,0.0,1006.89,34.77,52.6,23467.62,106.03
2024-05-04 12:00:00,0.0,1006.73,33.99,54.51,22122.75,102.36
2024-05-04 12:10:00,0.13,1006.65,33.41,57.39,21925.83,116.83
2024-05-04 12:20:00,0.47,1006.56,33.94,57.49,22783.08,98.8
2024-05-04 12:30:00,0.0,1006.44,33.86,57.97,22914.58,96.74
2024-05-04 12:40:00,0.0,1006.34,33.15,60.05,15891.0,47.99
2024-05-04 12:50:00,0.0,1006.14,32.22,63.23,18215.08,60.93
2024-05-04 13:00:00,0.0,1005.95,32.06,64.2,15496.0,46.13
2024-05-04 13:10:00,0.0,1005.92,31.36,66.24,10888.67,22.06
2024-05-04 13:20:00,0.0,1005.76,31.04,68.03,13948.58,34.47
2024-05-04 13:30:00,0.0,1005.65,31.48,67.53,15733.92,47.15
2024-05-04 13:40:00,0.0,1005.48,31.45,67.29,14827.0,40.07
2024-05-04 13:50:00,0.0,1005.37,31.41,67.59,14915.08,41.33
2024-05-04 14:00:00,0.0,1005.35,30.88,71.48,14571.0,37.76
2024-05-04 14:10:00,0.0,1005.22,30.46,72.56,9171.5,13.03
2024-05-04 14:20:00,0.0,1005.09,30.3,72.05,8419.42,12.0
2024-05-04 14:30:00,0.0,1005.13,30.52,71.59,10032.5,17.27
2024-05-04 14:40:00,0.0,1005.04,30.91,70.4,11259.75,23.54
2024-05-04 14:50:00,0.0,1004.98,31.21,68.65,11427.33,22.85
2024-05-04 15:00:00,0.0,1005.03,31.22,68.92,7748.5,11.74
2024-05-04 15:10:00,0.0,1005.06,30.76,70.86,4858.25,4.81
2024-05-04 15:20:00,0.0,1004.96,30.26,72.43,4109.08,3.5
2024-05-04 15:30:00,0.0,1004.94,29.87,74.33,2819.75,1.85
2024-05-04 15:40:00,0.0,1004.86,29.53,76.09,2070.65,0.99
2024-05-04 15:50:00,0.0,1004.8,29.41,76.85,2922.08,1.66
2024-05-04 16:00:00,0.0,1004.83,29.27,78.16,2581.0,1.24
2024-05-04 16:10:00,0.0,1004.8,29.19,79.63,2899.08,1.45
2024-05-04 16:20:00,0.0,1004.8,29.09,80.26,2871.25,1.44
2024-05-04 16:30:00,0.0,1004.88,29.0,81.52,2949.17,1.5
2024-05-04 16:40:00,0.0,1004.86,28.88,82.7,2784.75,1.33
2024-05-04 16:50:00,0.0,1004.88,28.74,83.62,2618.25,1.15
2024-05-04 17:00:00,0.0,1004.92,28.6,84.64,2307.33,0.92
2024-05-05 07:00:00,0.0,1006.49,27.87,88.74,8617.08,14.09
2024-05-05 07:10:00,0.0,1006.65,27.73,89.95,7114.67,9.29
2024-05-05 07:20:00,0.0,1006.74,28.18,88.62,11596.83,26.7
2024-05-05 07:30:00,0.0,1006.88,29.01,84.9,13958.42,39.65
2024-05-05 07:40:00,0.0,1006.92,29.34,82.14,16480.75,52.65
2024-05-05 07:50:00,0.0,1006.95,29.88,80.45,16550.25,50.62
2024-05-05 08:00:00,0.0,1006.91,29.78,80.12,14523.58,37.96
2024-05-05 08:10:00,0.0,1006.87,29.92,80.34,15064.5,41.22
2024-05-05 08:20:00,0.0,1006.88,30.63,77.5,20246.33,73.6
2024-05-05 08:30:00,0.0,1007.05,31.78,74.1,20686.83,75.3
2024-05-05 08:40:00,0.0,1007.2,31.57,73.72,15310.92,42.7
2024-05-05 08:50:00,0.0,1007.23,30.82,76.13,14311.25,37.74
2024-05-05 09:00:00,0.0,1007.31,30.46,77.97,16351.25,47.33
2024-05-05 09:10:00,0.0,1007.4,30.47,77.67,17152.42,52.02
2024-05-05 09:20:00,0.0,1007.53,30.14,78.92,14457.42,37.71
2024-05-05 09:30:00,0.0,1007.6,30.07,79.62,14404.33,38.52
2024-05-05 09:40:00,0.0,1007.43,31.77,73.33,30405.11,162.96
2024-05-05 09:50:00,0.0,1007.45,33.86,65.22,38200.91,248.81
2024-05-05 10:00:00,0.0,1007.23,34.24,62.66,29849.0,159.63
2024-05-05 10:10:00,0.0,1007.24,33.8,62.52,21393.17,81.87
2024-05-05 10:20:00,0.0,1007.25,34.25,61.64,26451.75,126.02
2024-05-05 10:30:00,0.0,1007.28,34.4,60.56,25729.67,116.1
2024-05-05 10:40:00,0.0,1007.16,34.04,60.89,20667.42,79.12
2024-05-05 10:50:00,0.0,1007.15,33.1,64.0,18612.5,64.88
2024-05-05 11:00:00,0.0,1007.08,34.32,62.02,34953.33,214.16
2024-05-05 11:10:00,0.0,1007.0,35.22,58.95,27737.25,139.01
2024-05-05 11:20:00,0.0,1006.95,34.72,59.41,24991.34,111.65
2024-05-05 11:30:00,0.0,1006.83,34.32,59.86,21089.5,80.3
2024-05-05 11:40:00,0.0,1006.49,33.55,62.82,19223.17,66.75
2024-05-05 11:50:00,0.0,1006.48,33.33,64.47,15145.83,43.44
2024-05-05 12:00:00,0.0,1006.42,32.74,66.3,13358.84,36.33
2024-05-05 12:10:00,0.0,1006.32,32.66,67.47,19720.33,81.2
2024-05-05 12:20:00,0.0,1006.26,33.05,65.63,21529.83,92.18
2024-05-05 12:30:00,0.0,1006.23,33.37,64.01,23505.33,105.1
2024-05-05 12:40:00,0.0,1006.1,33.4,64.34,21560.58,88.59
2024-05-05 12:50:00,0.0,1005.68,33.64,63.08,18220.08,64.81
2024-05-05 13:00:00,0.0,1005.48,32.91,66.1,15165.67,41.08
2024-05-05 13:10:00,0.0,1005.19,33.0,65.62,14589.83,43.76
2024-05-05 13:20:00,0.0,1005.0,32.45,65.99,11189.42,22.18
2024-05-05 13:30:00,0.0,1005.04,32.64,65.12,16922.17,53.84
2024-05-05 13:40:00,0.0,1004.79,32.74,64.96,13132.42,32.95
2024-05-05 13:50:00,0.0,1004.59,32.4,65.94,10249.5,19.45
2024-05-05 14:00:00,0.0,1004.47,31.47,69.39,8489.42,12.46
2024-05-05 14:10:00,0.0,1004.45,31.14,71.99,9456.33,15.88
2024-05-05 14:20:00,0.0,1004.3,31.32,71.54,11216.58,23.52
2024-05-05 14:30:00,0.0,1004.28,31.38,70.77,7782.08,13.4
2024-05-05 14:40:00,0.0,1004.37,31.02,72.04,2800.5,2.16
2024-05-05 14:50:00,0.0,1004.3,30.71,73.39,5063.08,5.38
2024-05-05 15:00:00,0.0,1004.27,30.77,73.25,7096.58,9.88
2024-05-05 15:10:00,0.0,1004.1,31.03,72.21,8689.25,14.45
2024-05-05 15:20:00,0.0,1004.02,31.43,71.73,9677.75,18.43
2024-05-05 15:30:00,0.0,1004.02,31.75,70.61,10418.0,20.91
2024-05-05 15:40:00,0.0,1004.03,31.76,70.96,7368.67,10.67
2024-05-05 15:50:00,0.0,1004.06,31.58,71.53,7722.67,11.7
2024-05-05 16:00:00,0.0,1003.96,31.64,71.63,9338.75,16.66
2024-05-05 16:10:00,0.0,1003.79,31.71,71.71,7543.08,11.37
2024-05-05 16:20:00,0.0,1003.58,31.25,73.08,5418.75,5.28
2024-05-05 16:30:00,0.0,1003.47,30.71,75.39,4673.67,3.81
2024-05-05 16:40:00,0.0,1003.61,30.42,77.26,4238.0,3.15
2024-05-05 16:50:00,0.0,1003.75,30.28,78.22,4285.75,3.79
2024-05-05 17:00:00,0.0,1003.9,30.28,78.84,3946.17,3.53
2024-05-06 07:00:00,0.0,1006.78,27.66,86.51,7238.33,10.39
2024-05-06 07:10:00,0.0,1006.82,28.12,84.71,8517.08,14.63
2024-05-06 07:20:00,0.0,1006.88,28.56,82.21,8796.09,15.56
2024-05-06 07:30:00,0.0,1006.9,28.89,80.3,9346.92,17.57
2024-05-06 07:40:00,0.0,1006.94,29.15,77.42,9699.0,18.77
2024-05-06 07:50:00,0.0,1006.95,29.54,76.16,10136.33,20.25
2024-05-06 08:00:00,0.0,1007.03,29.9,73.71,11234.25,25.49
2024-05-06 08:10:00,0.0,1006.9,30.1,72.66,11061.67,24.59
2024-05-06 08:20:00,0.0,1006.86,30.26,71.35,10998.83,23.25
2024-05-06 08:30:00,0.0,1006.8,29.97,71.36,10454.83,20.03
2024-05-06 08:40:00,0.0,1006.9,30.44,71.22,10561.58,19.93
2024-05-06 08:50:00,0.0,1006.93,31.06,70.45,11950.08,24.86
2024-05-07 07:00:00,0.0,1010.56,28.52,85.49,7515.0,12.67
2024-05-07 07:10:00,0.0,1010.62,29.1,82.65,8545.92,14.98
2024-05-07 07:20:00,0.0,1010.66,29.72,80.32,11510.58,24.91
2024-05-07 07:30:00,0.0,1010.7,30.3,77.91,12735.58,29.95
2024-05-07 07:40:00,0.0,1010.66,30.5,75.69,13793.92,35.72
2024-05-07 07:50:00,0.0,1010.65,31.06,72.53,15069.75,43.06
2024-05-07 08:00:00,0.0,1010.59,31.14,70.73,16923.58,56.15
2024-05-07 08:10:00,0.0,1010.56,31.44,69.51,19365.92,74.35
2024-05-07 08:20:00,0.0,1010.57,31.46,70.68,18777.0,66.71
2024-05-07 08:30:00,0.0,1010.68,31.71,69.07,12719.75,28.59
2024-05-07 08:40:00,0.0,1010.68,31.24,70.47,9822.0,19.76
2024-05-07 08:50:00,0.0,1010.67,30.64,73.27,10910.17,25.14
2024-05-07 09:00:00,0.0,1010.63,31.28,70.65,25770.08,106.17
2024-05-07 09:10:00,0.0,1010.6,33.01,62.6,49730.03,410.15
2024-05-07 09:20:00,0.0,1010.68,35.93,52.75,57252.57,597.49
2024-05-07 09:30:00,0.0,1010.66,35.26,52.17,34935.02,220.11
2024-05-07 09:40:00,0.0,1010.56,34.26,55.62,37093.18,266.73
2024-05-07 09:50:00,0.0,1010.48,37.31,46.21,66579.62,896.28
2024-05-07 10:00:00,0.0,1010.36,38.36,44.5,86055.76,1181.53
2024-05-07 10:10:00,0.0,1010.41,37.98,45.4,45959.44,476.6
2024-05-07 10:20:00,0.0,1010.35,38.39,44.8,50183.78,464.75
2024-05-07 10:30:00,0.0,1010.31,35.38,51.58,31810.17,173.96
2024-05-07 10:40:00,0.0,1010.44,33.32,57.37,20161.33,74.55
2024-05-07 10:50:00,0.0,1010.46,33.14,58.98,27465.73,162.18
2024-05-07 11:00:00,0.0,1010.47,32.84,59.73,19493.67,73.12
2024-05-07 11:10:00,0.0,1010.42,31.82,62.81,15724.67,51.98
2024-05-07 11:20:00,0.0,1010.27,32.45,60.85,32840.26,215.57
2024-05-07 11:30:00,0.0,1010.37,34.27,55.02,39820.84,311.25
2024-05-07 11:40:00,0.0,1010.53,34.35,54.36,28247.08,149.58
2024-05-07 11:50:00,0.0,1010.44,34.32,53.53,22689.5,110.99
2024-05-07 12:00:00,0.0,1010.34,33.57,54.2,20757.33,84.87
2024-05-07 12:10:00,0.0,1010.31,33.74,53.89,24339.42,127.1
2024-05-07 12:20:00,0.0,1010.2,33.92,51.62,22619.67,102.18
2024-05-07 12:30:00,0.0,1010.04,33.58,52.71,19226.42,85.64
2024-05-07 12:40:00,0.0,1009.99,32.33,57.08,9883.0,19.38
2024-05-07 12:50:00,0.0,1009.96,31.19,62.01,7285.75,11.36
2024-05-07 13:00:00,0.0,1009.87,30.79,64.53,7474.42,11.42
2024-05-07 13:10:00,0.0,1009.79,30.62,65.14,8011.5,12.8
2024-05-07 13:20:00,0.0,1009.7,30.56,65.84,6518.67,8.69
2024-05-07 13:30:00,0.0,1009.55,30.39,66.96,6383.25,8.18
2024-05-07 13:40:00,0.0,1009.5,29.92,69.65,3942.83,3.35
2024-05-07 13:50:00,0.0,1009.47,29.5,71.97,3347.83,2.42
2024-05-07 14:00:00,0.0,1009.51,29.22,73.34,2357.67,1.16
2024-05-07 14:10:00,0.0,1009.49,29.04,74.55,2312.92,1.12
2024-05-07 14:20:00,0.0,1009.28,29.03,75.21,2742.71,1.52
2024-05-07 14:30:00,0.0,1009.21,28.98,76.22,3544.83,2.47
2024-05-07 14:40:00,0.0,1009.21,28.97,76.39,3058.58,1.81
2024-05-07 14:50:00,0.0,1009.17,29.07,75.91,6169.75,7.9
2024-05-07 15:00:00,0.0,1009.07,29.4,74.9,8193.83,12.71
2024-05-07 15:10:00,0.0,1009.14,29.39,75.98,6179.75,7.5
2024-05-07 15:20:00,0.0,1009.04,29.16,76.61,4435.5,3.93
2024-05-07 15:30:00,0.0,1008.98,29.01,76.84,3526.75,2.5
2024-05-07 15:40:00,0.0,1008.94,28.81,79.13,4152.0,3.46
2024-05-07 15:50:00,0.0,1008.89,28.66,79.83,3720.67,2.93
2024-05-07 16:00:00,0.0,1008.87,28.68,79.49,3554.5,2.59
2024-05-07 16:10:00,0.0,1008.96,28.58,79.63,2679.75,1.74
2024-05-07 16:20:00,0.0,1008.99,28.57,79.08,5091.42,5.68
2024-05-07 16:30:00,0.0,1009.01,28.81,76.93,5645.67,6.44
2024-05-07 16:40:00,0.0,1009.08,28.84,76.39,4090.17,3.85
2024-05-07 16:50:00,0.0,1009.2,28.61,76.81,1963.08,0.97
2024-05-07 17:00:00,0.0,1009.39,28.51,76.75,1876.75,0.84
2024-05-08 07:00:00,0.0,1010.42,25.88,84.65,2833.83,2.05
2024-05-08 07:10:00,0.0,1010.5,26.19,84.4,6750.33,9.75
2024-05-08 07:20:00,0.0,1010.62,26.87,81.65,9696.58,19.62
2024-05-08 07:30:00,0.0,1010.74,27.02,80.41,5900.75,7.4
2024-05-08 07:40:00,0.0,1010.75,27.21,79.73,7627.17,12.57
2024-05-08 07:50:00,0.0,1010.89,28.16,76.37,14812.83,43.46
2024-05-08 08:00:00,0.0,1010.9,28.76,74.05,13511.67,34.3
2024-05-08 08:10:00,0.0,1010.97,29.06,73.33,13753.75,34.24
2024-05-08 08:20:00,0.0,1011.04,29.2,71.88,12235.17,27.43
2024-05-08 08:30:00,0.0,1011.17,28.77,72.41,16613.08,52.33
2024-05-08 08:40:00,0.0,1011.18,28.27,75.19,14989.08,42.34
2024-05-08 08:50:00,0.0,1011.24,28.06,75.91,14388.17,39.1
2024-05-08 09:00:00,0.0,1011.19,28.4,75.4,17843.5,60.2
2024-05-08 09:10:00,0.0,1011.2,28.45,75.11,12174.0,29.77
2024-05-08 09:20:00,0.0,1011.32,28.63,74.85,11319.25,24.78
2024-05-08 09:30:00,0.0,1011.38,28.79,74.28,11513.33,25.78
2024-05-08 09:40:00,0.0,1011.44,28.71,75.14,11234.17,24.54
2024-05-08 09:50:00,0.0,1011.4,28.54,77.5,11275.83,24.22
2024-05-08 10:00:00,0.0,1011.41,28.46,77.22,9562.58,18.29
2024-05-08 10:10:00,0.0,1011.33,28.37,78.48,10175.58,21.45
2024-05-08 10:20:00,0.0,1011.36,28.42,77.39,10672.33,21.99
2024-05-08 10:30:00,0.0,1011.36,28.44,76.77,8484.42,14.04
2024-05-08 10:40:00,0.0,1011.42,27.88,80.43,5359.75,6.01
2024-05-08 10:50:00,0.0,1011.45,26.71,88.69,6838.5,6.72
2024-05-08 11:00:00,0.0,1011.36,26.4,91.66,8795.92,10.89
2024-05-08 11:10:00,0.0,1011.32,26.17,93.27,6633.41,8.94
2024-05-08 11:20:00,0.0,1011.26,26.96,92.66,11412.17,24.86
2024-05-08 11:30:00,0.0,1011.15,27.7,89.29,10858.75,22.04
2024-05-08 11:40:00,0.0,1011.15,28.24,85.38,12448.0,27.92
2024-05-08 11:50:00,0.0,1011.08,29.0,81.01,13230.25,31.71
2024-05-08 12:00:00,0.0,1010.95,29.49,78.13,13931.83,36.09
2024-05-08 12:10:00,0.0,1010.86,29.61,75.77,13120.42,32.69
2024-05-08 12:20:00,0.0,1010.71,30.34,73.44,19762.92,69.89
2024-05-08 12:30:00,0.0,1010.73,29.88,73.92,11211.25,23.19
2024-05-08 12:40:00,0.0,1010.69,28.38,79.89,7903.33,11.24
2024-05-08 12:50:00,0.0,1010.61,27.84,82.64,4818.0,4.5
2024-05-08 13:00:00,0.0,1010.56,27.59,83.72,2572.5,1.31
2024-05-08 13:10:00,0.0,1010.61,27.02,84.99,2370.58,1.04
2024-05-08 13:20:00,0.0,1010.73,26.39,87.43,1840.17,0.62
2024-05-08 13:30:00,0.0,1010.82,25.74,91.34,1989.17,0.74
2024-05-08 13:40:00,0.0,1010.76,25.63,92.72,2762.0,1.52
2024-05-08 13:50:00,0.0,1010.81,25.46,95.42,3470.58,2.23
2024-05-08 14:00:00,0.0,1010.81,25.64,95.17,3856.5,2.97
2024-05-08 14:10:00,0.0,1010.79,26.04,94.14,6649.92,8.48
2024-05-08 14:20:00,0.0,1010.7,26.85,90.67,8963.25,15.63
2024-05-08 14:30:00,0.0,1010.7,27.1,87.24,6006.75,6.77
2024-05-08 14:40:00,0.0,1010.65,26.93,86.34,3643.08,2.56
2024-05-08 14:50:00,0.0,1010.68,26.88,86.7,3462.17,2.36
2024-05-08 15:00:00,0.0,1010.78,26.72,87.36,2206.42,0.94
2024-05-08 15:10:00,0.0,1010.8,26.61,87.53,2090.83,0.88
2024-05-08 15:20:00,0.0,1010.83,26.5,88.43,2575.17,1.34
2024-05-08 15:30:00,0.0,1010.87,26.36,88.88,1496.33,0.5
2024-05-08 15:40:00,0.0,1010.86,26.23,89.42,1054.92,0.27
2024-05-08 15:50:00,0.0,1010.92,26.08,89.61,752.42,0.15
2024-05-08 16:00:00,0.0,1010.98,25.97,89.41,836.5,0.18
2024-05-08 16:10:00,0.0,1011.1,25.82,90.62,1025.25,0.25
2024-05-08 16:20:00,0.0,1011.12,25.76,90.22,1330.0,0.4
