DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-04-01 16:00:00,0.23,1005.96,31.81,48.14,17928.08,115.52
2024-04-01 16:10:00,1.74,1005.77,29.88,53.59,16347.5,86.55
2024-04-01 16:20:00,1.57,1006.12,28.99,57.17,13240.08,52.4
2024-04-01 16:30:00,0.87,1006.25,28.24,60.91,8449.83,19.95
2024-04-01 16:40:00,0.54,1006.23,28.1,61.86,7833.75,16.13
2024-04-01 16:50:00,0.97,1006.3,27.22,65.51,6277.58,10.53
2024-04-01 17:00:00,0.45,1006.38,26.97,67.0,4824.75,6.15
2024-04-02 07:00:00,0.34,1007.25,30.8,64.01,21465.5,118.6
2024-04-02 07:10:00,1.14,1007.35,32.38,56.31,25237.5,165.78
2024-04-02 07:20:00,1.8,1007.42,31.74,56.74,28994.75,220.59
2024-04-02 07:30:00,1.66,1007.56,32.39,54.93,33596.25,298.16
2024-04-02 07:40:00,1.78,1007.66,33.52,51.86,37588.5,375.47
2024-04-02 07:50:00,1.41,1007.68,35.28,46.82,42367.02,469.76
2024-04-02 08:00:00,0.93,1007.77,37.82,40.07,46923.05,575.23
2024-04-02 08:10:00,1.18,1007.87,39.34,36.09,51144.27,684.92
2024-04-02 08:20:00,1.3,1007.91,38.67,36.23,55213.65,792.38
2024-04-02 08:30:00,1.15,1007.9,39.45,34.84,59412.77,901.0
2024-04-02 08:40:00,1.13,1007.91,40.02,33.62,63596.79,1012.44
2024-04-02 08:50:00,0.99,1007.94,42.25,30.89,68037.41,1131.53
2024-04-02 09:00:00,0.64,1007.92,43.68,27.62,72356.2,1238.89
2024-04-02 09:10:00,1.35,1007.86,44.72,25.51,76102.33,1335.19
2024-04-02 09:20:00,1.75,1007.81,42.62,27.36,78866.28,1414.67
2024-04-02 09:30:00,1.78,1007.68,41.48,29.25,82631.27,1495.82
2024-04-02 09:40:00,1.13,1007.61,43.14,27.16,87359.57,1558.72
2024-04-02 09:50:00,1.39,1007.53,43.3,26.4,89749.59,1601.12
2024-04-02 10:00:00,1.88,1007.47,42.36,28.06,92574.28,1672.81
2024-04-02 10:10:00,2.36,1007.43,41.9,28.07,95566.62,1730.18
2024-04-02 10:20:00,1.8,1007.35,43.05,26.77,98493.54,1747.16
2024-04-02 10:30:00,1.38,1007.22,44.04,24.49,102694.27,1751.66
2024-04-02 10:40:00,1.31,1007.09,44.61,23.86,104235.81,1752.46
2024-04-02 10:50:00,2.1,1006.89,44.9,23.17,105339.81,1771.22
2024-04-02 11:00:00,2.4,1006.73,44.63,23.56,107314.22,1791.62
2024-04-02 11:10:00,2.55,1006.59,43.97,23.74,109130.32,1817.11
2024-04-02 11:20:00,1.82,1006.49,44.26,24.06,110928.63,1817.95
2024-04-02 11:30:00,2.78,1006.32,43.07,25.34,111472.91,1835.07
2024-04-02 11:40:00,2.82,1006.22,41.72,27.09,109501.74,1816.39
2024-04-02 11:50:00,2.08,1006.0,42.14,26.87,107886.52,1775.09
2024-04-02 12:00:00,2.05,1005.75,43.48,25.61,110978.59,1796.97
2024-04-02 12:10:00,1.92,1005.5,46.03,22.56,110206.29,1771.84
2024-04-02 12:20:00,1.27,1005.26,46.29,22.42,97851.34,1489.91
2024-04-02 12:30:00,3.15,1005.07,43.93,24.46,102270.04,1794.64
2024-04-02 12:40:00,3.37,1004.84,42.8,27.24,104304.99,1731.13
2024-04-02 12:50:00,2.93,1004.64,40.6,31.72,104926.17,1769.44
2024-04-02 13:00:00,3.69,1004.54,39.91,33.3,105499.02,1794.63
2024-04-02 13:10:00,3.71,1004.4,39.77,33.57,103833.14,1795.07
2024-04-02 13:20:00,3.0,1004.24,40.97,31.2,93561.84,1575.34
2024-04-02 13:30:00,3.34,1003.98,40.47,31.96,74147.06,1166.04
2024-04-02 13:40:00,2.53,1003.79,39.33,34.76,52462.97,640.75
2024-04-02 13:50:00,3.08,1003.66,37.42,39.3,45195.22,462.85
2024-04-02 14:00:00,3.15,1003.57,36.88,41.12,42681.71,452.62
2024-04-02 14:10:00,2.82,1003.39,36.61,41.59,37569.76,348.04
2024-04-02 14:20:00,2.8,1003.44,36.12,43.52,32324.5,258.05
2024-04-02 14:30:00,2.66,1003.34,35.25,46.67,27657.25,184.35
2024-04-02 14:40:00,2.03,1003.18,35.39,47.38,36544.21,488.71
2024-04-02 14:50:00,2.45,1003.03,39.93,36.8,47654.0,921.36
2024-04-02 15:00:00,3.64,1003.01,38.35,39.45,39367.31,714.51
2024-04-02 15:10:00,2.69,1003.02,36.02,45.86,31250.91,469.56
2024-04-02 15:20:00,2.63,1002.94,37.6,41.97,30946.0,490.76
2024-04-02 15:30:00,2.9,1003.05,34.94,49.09,22418.33,181.45
2024-04-02 15:40:00,2.28,1002.97,34.7,49.99,20765.83,151.32
2024-04-02 15:50:00,2.34,1002.88,33.45,53.86,14693.67,60.95
2024-04-02 16:00:00,2.73,1002.86,33.41,54.19,15300.08,90.81
2024-04-02 16:10:00,2.48,1002.9,31.88,60.35,12488.75,38.76
2024-04-02 16:20:00,1.99,1002.86,31.51,62.47,12789.33,40.62
2024-04-02 16:30:00,2.01,1002.94,30.7,65.86,8257.41,14.52
2024-04-02 16:40:00,1.71,1002.94,30.79,66.58,10265.08,25.64
2024-04-02 16:50:00,2.15,1002.89,30.88,66.23,6766.42,10.39
2024-04-02 17:00:00,1.61,1002.96,30.53,68.47,6152.92,9.88
2024-04-03 07:00:00,0.96,1006.08,31.04,71.05,22991.83,133.12
2024-04-03 07:10:00,0.19,1006.16,35.39,54.69,27160.33,181.33
2024-04-03 07:20:00,0.07,1006.24,37.69,45.36,31358.08,246.83
2024-04-03 07:30:00,0.66,1006.26,37.76,40.88,35378.08,322.5
2024-04-03 07:40:00,0.38,1006.21,38.01,40.84,39555.65,410.67
2024-04-03 07:50:00,0.89,1006.23,38.63,39.24,43625.43,496.24
2024-04-03 08:00:00,0.57,1006.29,39.46,37.52,47851.58,593.07
2024-04-03 08:10:00,0.82,1006.3,40.18,36.96,50512.85,659.41
2024-04-18 07:00:00,0.51,1001.29,28.14,95.08,8284.67,17.93
2024-04-18 07:10:00,0.32,1001.38,28.76,93.1,8957.17,21.93
2024-04-18 07:20:00,0.31,1001.7,29.13,91.27,7722.58,16.92
2024-04-18 07:30:00,0.7,1002.05,29.44,89.68,12089.92,40.02
2024-04-18 07:40:00,0.42,1001.93,30.88,83.84,18165.92,86.76
2024-04-18 07:50:00,0.36,1001.98,33.3,72.46,19317.83,98.68
2024-04-18 08:00:00,0.16,1002.16,33.33,72.43,18559.08,91.33
2024-04-18 08:10:00,0.08,1002.5,34.37,67.93,19183.75,97.01
2024-04-18 08:20:00,0.44,1002.72,34.17,68.74,30897.58,280.45
2024-04-18 08:30:00,0.94,1002.59,38.99,51.8,45880.44,650.9
2024-04-18 08:40:00,0.69,1002.55,36.73,55.25,17792.92,89.95
2024-04-18 08:50:00,0.18,1002.69,34.86,62.28,14634.17,56.11
2024-04-18 09:00:00,0.46,1002.79,34.94,61.83,19270.92,98.95
2024-04-18 09:10:00,0.05,1002.92,32.84,70.03,9275.17,29.31
2024-04-18 09:20:00,1.31,1003.11,29.75,85.53,1655.31,0.53
2024-04-18 09:30:00,3.25,1003.47,24.34,100.0,1642.22,0.56
2024-04-18 09:40:00,2.51,1003.69,24.04,100.0,5249.17,5.91
2024-04-18 09:50:00,3.35,1003.9,23.72,100.0,2616.25,1.28
2024-04-18 10:00:00,3.1,1004.02,23.74,100.0,5488.5,7.13
2024-04-18 10:10:00,3.49,1004.11,23.65,100.0,9687.42,25.79
2024-04-18 10:20:00,4.07,1004.15,23.7,100.0,12286.75,35.76
2024-04-18 10:30:00,2.59,1004.0,23.79,100.0,10117.67,24.77
2024-04-18 10:40:00,3.4,1004.0,23.87,100.0,8575.25,17.04
2024-04-18 10:50:00,3.05,1004.02,23.87,100.0,10621.17,26.84
2024-04-18 11:00:00,3.24,1003.97,24.25,100.0,11149.5,28.8
2024-04-18 11:10:00,2.74,1003.9,24.45,100.0,7436.67,12.69
2024-04-18 11:20:00,1.49,1003.76,24.28,100.0,4148.33,3.84
2024-04-18 11:30:00,1.78,1003.9,24.12,100.0,3936.67,3.31
2024-04-18 11:40:00,2.83,1003.86,24.12,100.0,5309.17,5.99
2024-04-18 11:50:00,2.53,1003.77,24.32,100.0,5777.41,7.07
2024-04-18 12:00:00,3.1,1003.76,24.07,100.0,4699.08,4.36
2024-04-18 12:10:00,3.74,1003.77,24.17,100.0,5020.08,5.03
2024-04-18 12:20:00,3.2,1003.8,24.18,100.0,3503.08,2.32
2024-04-18 12:30:00,3.73,1003.89,23.83,100.0,3286.94,1.94
2024-04-18 12:40:00,3.96,1004.01,23.21,100.0,3323.15,2.04
2024-04-18 12:50:00,4.21,1003.9,22.84,100.0,4271.67,3.52
2024-04-18 13:00:00,4.69,1003.98,22.63,100.0,3743.96,2.88
2024-04-18 13:10:00,3.35,1004.04,22.55,100.0,3657.33,2.6
2024-04-18 13:20:00,3.79,1004.12,22.38,100.0,5188.83,5.57
2024-04-18 13:30:00,3.58,1004.18,22.26,100.0,6645.73,9.25
2024-04-18 13:40:00,3.03,1004.17,22.24,100.0,7212.22,12.74
2024-04-18 13:50:00,1.56,1004.21,22.21,100.0,4951.35,5.69
2024-04-18 14:00:00,1.26,1004.21,22.29,100.0,6088.42,8.02
2024-04-18 14:10:00,1.2,1004.35,22.16,100.0,5418.42,6.04
2024-04-18 14:20:00,1.34,1004.39,22.23,100.0,6369.33,9.1
2024-04-18 14:30:00,0.98,1004.39,22.31,100.0,7084.5,12.11
2024-04-18 14:40:00,0.85,1004.42,22.6,100.0,6981.48,11.83
2024-04-18 14:50:00,1.07,1004.44,22.53,100.0,7132.08,13.03
2024-04-18 15:00:00,1.1,1004.47,22.3,100.0,3991.33,3.9
2024-04-18 15:10:00,1.2,1004.39,22.34,100.0,8502.5,18.1
2024-04-18 15:20:00,0.52,1004.39,22.51,100.0,5815.74,9.89
2024-04-18 15:30:00,0.73,1004.43,22.11,100.0,3372.81,2.72
2024-04-18 15:40:00,0.29,1004.52,22.1,100.0,3228.5,2.43
2024-04-18 15:50:00,0.19,1004.51,22.3,100.0,4626.42,5.15
2024-04-18 16:00:00,0.02,1004.5,22.44,100.0,4298.42,4.72
2024-04-18 16:10:00,0.31,1004.74,22.2,100.0,3189.25,2.63
2024-04-18 16:20:00,0.3,1004.77,22.14,100.0,3901.76,3.92
2024-04-18 16:30:00,0.5,1004.85,22.13,100.0,3267.33,2.66
2024-04-18 16:40:00,0.16,1004.84,21.86,100.0,2260.08,1.21
2024-04-18 16:50:00,0.2,1005.0,21.88,100.0,1438.08,0.46
2024-04-18 17:00:00,0.23,1005.16,21.71,100.0,1087.83,0.25
2024-04-19 07:00:00,1.22,1006.52,23.5,100.0,8421.58,18.76
2024-04-19 07:10:00,0.75,1006.49,24.1,100.0,9530.25,24.55
2024-04-19 07:20:00,0.36,1006.6,24.81,100.0,11898.0,38.13
2024-04-19 07:30:00,1.25,1006.64,25.34,100.0,12435.58,41.74
2024-04-19 07:40:00,0.96,1006.56,25.54,100.0,15048.17,60.69
2024-04-19 07:50:00,0.82,1006.52,26.84,97.52,17938.25,85.38
2024-04-19 08:00:00,1.06,1006.58,27.18,95.34,18194.58,87.03
2024-04-19 08:10:00,0.98,1006.66,27.3,93.41,19033.25,95.91
2024-04-19 08:20:00,0.88,1006.74,27.7,92.19,18231.42,89.58
2024-04-19 08:30:00,0.75,1006.72,28.24,88.44,21300.83,120.64
2024-04-19 08:40:00,1.08,1006.74,28.73,84.06,24302.83,155.68
2024-04-19 08:50:00,0.7,1006.69,29.55,81.11,23982.69,151.68
2024-04-19 09:00:00,0.78,1006.68,29.98,78.84,25870.92,177.74
2024-04-19 09:10:00,0.78,1006.66,30.86,73.83,23148.33,146.82
2024-04-19 09:20:00,1.39,1006.68,30.39,73.84,26230.42,185.19
2024-04-19 09:30:00,1.13,1006.78,31.19,72.08,31741.75,266.17
2024-04-19 09:40:00,1.25,1006.8,31.45,69.8,30107.13,237.23
2024-04-19 09:50:00,0.68,1006.7,32.34,66.16,29134.42,226.71
2024-04-19 10:00:00,0.87,1006.55,32.81,64.59,28875.33,228.59
2024-04-19 10:10:00,0.6,1006.42,33.58,62.0,31738.58,277.39
2024-04-19 10:20:00,0.6,1006.27,35.99,51.72,43294.7,493.35
2024-04-19 10:30:00,0.36,1006.19,39.38,43.08,51053.89,670.63
2024-04-19 10:40:00,0.73,1006.05,40.48,37.98,45198.41,520.05
2024-04-19 10:50:00,0.78,1005.86,40.35,37.65,45904.59,542.17
2024-04-19 11:00:00,0.4,1005.73,39.53,38.1,41515.18,451.83
2024-04-19 11:10:00,0.36,1005.57,39.16,39.39,39126.5,403.98
2024-04-19 11:20:00,0.29,1005.44,39.59,38.26,39670.63,415.28
2024-04-19 11:30:00,1.0,1005.39,37.6,41.14,43380.52,491.61
2024-04-19 11:40:00,0.55,1005.18,37.97,40.68,49168.61,613.0
2024-04-19 11:50:00,1.44,1005.11,36.32,44.03,46369.08,546.09
2024-04-19 12:00:00,1.3,1005.0,36.08,45.37,44377.06,511.21
2024-04-19 12:10:00,1.31,1004.74,36.29,44.98,41935.11,464.42
2024-04-19 12:20:00,1.32,1004.48,36.14,45.62,36953.5,370.66
2024-04-19 12:30:00,2.51,1004.33,32.65,58.1,28829.42,225.98
2024-04-19 12:40:00,1.17,1004.32,32.22,60.7,21889.92,132.69
2024-04-19 12:50:00,1.61,1004.14,32.02,63.86,24745.58,166.01
2024-04-19 13:00:00,1.91,1004.18,30.61,72.06,26302.75,168.74
2024-04-19 13:10:00,1.8,1004.14,30.05,74.86,22737.58,127.97
2024-04-19 13:20:00,2.4,1003.96,29.49,77.64,16374.08,72.03
2024-04-19 13:30:00,1.71,1003.84,28.25,83.33,11039.08,32.37
2024-04-19 13:40:00,0.54,1003.82,28.3,83.93,11573.83,34.93
2024-04-19 13:50:00,0.66,1003.65,28.54,83.26,11879.92,37.12
2024-04-19 14:00:00,1.13,1003.49,27.96,86.04,10527.92,29.24
2024-04-19 14:10:00,0.21,1003.4,28.15,86.6,10516.17,28.03
2024-04-19 14:20:00,0.3,1003.2,28.7,84.25,12808.67,39.99
2024-04-19 14:30:00,0.02,1003.21,28.97,82.14,9452.5,21.77
2024-04-19 14:40:00,0.0,1003.26,28.87,83.93,8270.83,16.63
2024-04-19 14:50:00,0.0,1003.22,28.71,83.33,7139.92,12.68
2024-04-19 15:00:00,0.0,1003.25,28.34,85.28,5912.25,8.78
2024-04-19 15:10:00,0.0,1003.25,27.89,87.66,7145.0,12.86
2024-04-19 15:20:00,0.56,1003.31,28.3,85.87,8007.87,15.71
2024-04-19 15:30:00,0.32,1003.32,28.54,85.1,9137.5,21.2
2024-04-19 15:40:00,0.57,1003.3,28.49,85.31,9163.33,21.88
2024-04-19 15:50:00,0.0,1003.29,28.37,87.55,7844.83,16.44
2024-04-19 16:00:00,0.24,1003.4,27.83,91.83,6379.42,10.47
2024-04-19 16:10:00,0.16,1003.6,27.08,96.54,4689.42,5.68
2024-04-19 16:20:00,0.08,1003.72,26.85,98.76,3622.83,3.32
2024-04-19 16:30:00,0.0,1003.76,27.19,96.78,4991.08,6.33
2024-04-19 16:40:00,0.0,1003.8,27.84,94.68,8072.92,17.24
2024-04-19 16:50:00,0.0,1003.79,28.12,92.89,5315.36,7.61
2024-04-19 17:00:00,0.0,1003.9,27.19,96.95,3749.67,3.8
2024-04-20 07:00:00,2.05,1003.31,31.33,72.99,20982.5,117.62
2024-04-20 07:10:00,1.59,1003.26,32.5,67.61,24614.75,166.05
2024-04-20 07:20:00,1.86,1003.33,33.81,61.93,28749.83,228.92
2024-04-20 07:30:00,1.83,1003.38,35.44,54.35,32325.92,298.37
2024-04-20 07:40:00,1.76,1003.5,36.09,52.16,36044.16,376.36
2024-04-20 07:50:00,1.82,1003.58,36.03,50.84,39386.78,448.0
2024-04-20 08:00:00,1.18,1003.52,37.35,47.44,41902.45,509.49
2024-04-20 08:10:00,1.97,1003.6,38.0,44.01,46050.49,620.13
2024-04-20 08:20:00,2.05,1003.7,37.5,44.87,47260.51,637.97
2024-04-20 08:30:00,2.21,1003.65,38.13,42.4,52807.1,773.85
2024-04-20 08:40:00,1.77,1003.62,39.67,39.2,58647.12,936.64
2024-04-20 08:50:00,2.53,1003.72,39.57,38.48,61134.0,998.61
2024-04-20 09:00:00,1.79,1003.65,39.92,37.95,64630.0,1087.43
2024-04-20 09:10:00,2.14,1003.63,40.81,35.04,71055.62,1268.04
2024-04-20 09:20:00,2.53,1003.65,40.9,33.35,71452.91,1252.06
2024-04-20 09:30:00,2.81,1003.52,39.78,35.23,73649.95,1310.16
2024-04-20 09:40:00,2.47,1003.48,39.78,35.43,70750.16,1192.32
2024-04-20 09:50:00,1.75,1003.47,39.67,36.66,59844.2,866.68
2024-04-20 10:00:00,2.29,1003.37,41.48,32.8,75669.64,1331.05
2024-04-20 10:10:00,2.2,1003.18,41.59,31.9,80753.54,1447.36
2024-04-20 10:20:00,2.49,1003.04,42.78,30.45,82427.33,1463.99
2024-04-20 10:30:00,1.9,1002.93,44.21,27.81,90006.19,1631.47
2024-04-20 10:40:00,1.1,1002.74,45.97,25.46,93204.62,1648.46
2024-04-20 10:50:00,1.19,1002.64,45.63,25.0,98000.66,1708.01
2024-04-20 11:00:00,1.51,1002.58,45.53,24.91,99169.53,1726.74
2024-04-20 11:10:00,1.36,1002.46,47.43,23.31,102248.83,1734.85
2024-04-20 11:20:00,2.25,1002.35,43.95,30.18,104682.52,1813.1
2024-04-20 11:30:00,2.09,1002.25,40.8,36.01,65443.31,966.96
2024-04-20 11:40:00,2.44,1002.12,41.02,36.33,66620.4,980.23
2024-04-20 11:50:00,2.75,1002.04,39.39,40.59,85507.88,1435.15
2024-04-20 12:00:00,2.76,1001.98,40.5,38.11,86781.87,1444.59
2024-04-20 12:10:00,2.26,1001.91,40.05,38.95,81996.08,1353.38
2024-04-20 12:20:00,2.23,1001.71,41.66,35.24,84489.24,1395.16
2024-04-20 12:30:00,1.9,1001.48,43.53,32.11,104233.3,1838.05
2024-04-20 12:40:00,2.49,1001.33,41.8,35.21,64755.42,953.32
2024-04-20 12:50:00,2.78,1001.26,40.28,38.8,75057.98,1230.42
2024-04-20 13:00:00,2.13,1001.21,38.71,42.1,55608.97,717.1
2024-04-20 13:10:00,2.07,1001.22,38.15,44.2,44068.4,508.89
2024-04-20 13:20:00,1.6,1001.11,38.7,43.13,55860.78,790.38
2024-04-20 13:30:00,2.3,1000.98,40.65,38.46,69304.57,1168.86
2024-04-20 13:40:00,2.05,1000.99,39.33,41.12,54269.9,833.18
2024-04-20 13:50:00,1.94,1001.0,41.84,36.19,61075.6,1045.29
2024-04-20 14:00:00,2.38,1000.85,39.13,41.01,38530.54,427.88
2024-04-20 14:10:00,1.21,1000.85,37.79,45.09,29717.09,238.65
2024-04-20 14:20:00,1.15,1000.94,37.46,45.94,33593.83,361.09
2024-04-20 14:30:00,1.29,1000.96,39.52,39.8,43241.7,668.81
2024-04-20 14:40:00,1.27,1000.94,38.26,44.72,33039.16,364.65
2024-04-20 14:50:00,1.36,1000.84,37.3,46.48,30923.0,374.15
2024-04-20 15:00:00,1.19,1000.75,39.86,39.79,35153.13,540.47
2024-04-20 15:10:00,0.94,1000.74,37.82,42.89,28776.75,238.38
2024-04-20 15:20:00,0.38,1000.68,37.65,44.47,21995.42,115.92
2024-04-20 15:30:00,0.42,1000.7,36.47,47.24,18023.92,82.55
2024-04-20 15:40:00,0.22,1000.71,36.72,48.25,21416.5,197.1
2024-04-20 15:50:00,0.07,1000.55,40.49,39.33,26198.69,312.04
2024-04-20 16:00:00,0.56,1000.47,39.51,39.95,14154.5,75.1
2024-04-20 16:10:00,0.3,1000.59,35.65,50.08,9119.54,18.96
2024-04-20 16:20:00,0.12,1000.68,34.15,56.22,8032.5,14.11
2024-04-20 16:30:00,0.03,1000.75,32.79,59.06,7240.67,11.26
2024-04-20 16:40:00,0.47,1000.7,31.94,65.27,7588.67,11.99
2024-04-20 16:50:00,0.41,1000.8,31.72,72.59,6686.5,8.76
2024-04-20 17:00:00,0.22,1000.79,31.05,79.92,5662.67,5.92
2024-04-21 11:00:00,0.95,1003.84,45.42,26.15,84986.2,1447.66
2024-04-21 11:10:00,0.58,1003.53,46.58,24.72,60563.85,807.43
2024-04-21 11:20:00,0.35,1003.59,43.34,29.98,62492.8,899.94
2024-04-21 11:30:00,1.12,1003.54,47.15,24.28,93101.48,1547.28
2024-04-21 11:40:00,0.52,1003.43,50.24,22.05,99544.18,1584.21
2024-04-21 11:50:00,1.14,1003.3,49.81,22.04,104619.45,1714.92
2024-04-21 12:00:00,0.86,1003.19,49.16,22.35,103186.34,1682.98
2024-04-21 12:10:00,0.37,1003.03,49.83,21.62,102345.05,1657.77
2024-04-21 12:20:00,1.59,1002.88,46.76,24.97,100333.72,1668.89
2024-04-21 12:30:00,1.81,1002.8,44.76,29.2,98142.79,1674.83
2024-04-21 12:40:00,2.57,1002.71,42.6,35.62,78400.53,1224.29
2024-04-21 12:50:00,1.76,1002.58,42.18,36.18,97085.51,1666.66
2024-04-21 13:00:00,1.37,1002.54,43.33,32.7,94807.26,1599.25
2024-04-21 13:10:00,1.65,1002.38,44.34,30.83,90427.56,1512.16
2024-04-21 13:20:00,1.88,1002.42,41.58,35.78,86235.09,1457.39
2024-04-21 13:30:00,1.78,1002.47,40.87,37.67,82034.35,1419.84
2024-04-21 13:40:00,1.54,1002.54,40.59,38.03,76087.59,1352.21
2024-04-21 13:50:00,2.91,1002.54,38.71,41.98,70054.23,1304.09
2024-04-21 14:00:00,1.38,1002.57,40.39,38.46,63301.03,1223.27
2024-04-21 14:10:00,1.52,1002.6,40.05,39.13,54212.62,1061.72
2024-04-21 14:20:00,1.6,1002.63,40.73,37.68,47845.39,978.95
2024-04-21 14:30:00,0.82,1002.6,41.76,35.24,40059.24,826.07
2024-04-21 14:40:00,1.78,1002.64,39.53,40.26,35028.91,756.97
2024-04-21 14:50:00,2.34,1002.69,37.7,45.21,30512.25,657.02
2024-04-21 15:00:00,1.55,1002.76,38.02,44.31,27235.0,589.09
2024-04-21 15:10:00,1.3,1002.81,38.32,44.01,23671.17,472.99
2024-04-21 15:20:00,1.2,1002.74,38.32,47.3,19453.25,307.33
2024-04-21 15:30:00,1.28,1002.86,37.39,53.69,18393.83,269.15
2024-04-21 15:40:00,0.93,1002.88,38.35,50.62,18031.17,263.53
2024-04-21 15:50:00,1.2,1002.95,38.45,49.75,16301.25,207.28
2024-04-21 16:00:00,1.02,1003.15,36.42,57.16,13556.58,102.64
2024-04-21 16:10:00,0.67,1003.24,33.14,73.08,9218.75,20.87
2024-04-21 16:20:00,0.73,1003.36,32.21,79.4,9033.08,26.57
2024-04-21 16:30:00,0.48,1003.36,33.7,73.29,11509.25,50.32
2024-04-21 16:40:00,0.42,1003.47,33.15,75.4,12159.68,39.86
2024-04-21 16:50:00,0.5,1003.54,32.31,80.0,9920.58,23.41
2024-04-21 17:00:00,0.29,1003.56,31.75,82.29,6581.25,10.06
2024-04-22 07:00:00,0.8,1003.64,37.38,55.44,28387.17,224.49
2024-04-22 07:10:00,1.52,1003.81,37.37,53.41,32194.75,291.2
2024-04-22 07:20:00,0.73,1003.67,38.51,50.01,26424.25,200.84
2024-04-22 07:30:00,0.73,1003.67,36.83,52.22,28179.33,222.62
2024-04-22 07:40:00,0.9,1003.72,38.33,48.61,32437.16,301.81
2024-04-22 07:50:00,0.8,1003.77,40.16,44.37,35256.83,353.33
2024-04-22 08:00:00,0.11,1003.84,40.33,43.06,33387.83,327.36
2024-04-22 08:10:00,0.56,1003.81,41.35,40.37,45956.77,637.35
2024-04-22 08:20:00,1.07,1003.78,43.5,35.24,53245.72,839.38
2024-04-22 08:30:00,0.79,1003.75,46.24,31.23,59902.96,1027.61
2024-04-22 08:40:00,0.36,1003.74,47.95,27.71,56835.15,907.7
2024-04-22 08:50:00,0.37,1003.73,48.5,26.17,58702.64,948.57
2024-04-22 09:00:00,0.46,1003.67,48.28,25.37,64262.54,1095.55
2024-04-22 09:10:00,0.75,1003.68,47.48,26.43,64612.03,1077.09
2024-04-22 09:20:00,0.98,1003.74,45.82,28.74,63276.23,1030.08
2024-04-22 09:30:00,1.58,1003.76,45.99,28.75,60464.48,934.53
2024-04-22 09:40:00,0.57,1003.73,45.58,29.16,60189.2,902.88
2024-04-22 09:50:00,0.54,1003.71,43.95,32.29,48747.6,597.07
2024-04-22 10:00:00,0.16,1003.54,43.07,35.07,43327.87,487.99
2024-04-22 10:10:00,0.82,1003.54,42.0,37.15,30878.01,245.21
2024-04-22 10:20:00,0.76,1003.54,40.14,41.36,32226.75,266.87
2024-04-22 10:30:00,1.15,1003.64,40.52,39.59,43691.74,503.0
2024-04-22 10:40:00,1.25,1003.58,40.32,41.03,37670.96,363.19
2024-04-22 10:50:00,1.72,1003.49,38.6,46.4,36410.14,342.42
2024-04-22 11:00:00,2.35,1003.32,39.19,45.25,65837.68,963.54
2024-04-22 11:10:00,2.29,1003.29,40.19,42.25,72789.43,1213.27
2024-04-22 11:20:00,2.55,1003.24,39.22,44.67,62238.18,889.89
2024-04-22 11:30:00,2.45,1003.06,41.69,38.49,92492.88,1650.82
2024-04-22 11:40:00,2.42,1002.86,42.36,36.4,97211.83,1729.19
2024-04-22 11:50:00,3.48,1002.77,40.46,40.36,84345.67,1461.67
2024-04-22 12:00:00,3.2,1002.64,39.55,43.72,52690.49,673.92
2024-04-22 12:10:00,3.89,1002.55,36.93,51.65,45759.81,503.04
2024-04-22 12:20:00,3.05,1002.25,37.3,51.47,52261.52,670.11
2024-04-22 12:30:00,3.58,1002.03,39.82,45.33,90444.08,1634.0
2024-04-22 12:40:00,3.28,1001.92,38.67,47.56,53009.81,688.21
2024-04-22 12:50:00,3.36,1001.9,37.57,51.24,51128.13,626.25
2024-04-22 13:00:00,3.47,1001.78,37.39,51.61,45771.71,509.19
2024-04-22 13:10:00,3.35,1001.64,35.75,58.66,35599.83,310.2
2024-04-22 13:20:00,3.4,1001.56,35.37,61.66,35923.64,327.01
2024-04-22 13:30:00,3.27,1001.64,35.1,63.24,34112.72,285.8
2024-04-22 13:40:00,3.0,1001.63,34.58,65.51,28896.5,216.13
2024-04-22 13:50:00,2.8,1001.56,35.74,61.66,38524.64,416.51
2024-04-22 14:00:00,2.72,1001.55,35.42,61.89,29148.0,222.07
2024-04-22 14:10:00,1.91,1001.38,35.76,59.79,27384.17,195.48
2024-04-22 14:20:00,2.37,1001.19,35.83,58.87,31079.08,243.21
2024-04-22 14:30:00,2.09,1000.84,36.45,56.07,32398.42,308.83
2024-04-22 14:40:00,2.01,1000.89,35.52,60.76,24787.75,224.74
2024-04-22 14:50:00,2.03,1001.04,33.36,68.87,13122.17,43.11
2024-04-22 15:00:00,1.45,1000.9,31.68,85.4,11218.5,30.51
2024-04-22 15:10:00,0.97,1001.04,29.93,97.21,7570.92,14.18
2024-04-22 15:20:00,0.75,1001.14,29.94,96.74,6045.92,8.81
2024-04-22 15:30:00,0.64,1001.16,28.62,100.0,7218.66,12.79
2024-04-22 15:40:00,0.09,1001.22,28.21,100.0,8846.5,20.27
2024-04-22 15:50:00,0.1,1000.94,28.87,100.0,14105.83,51.42
2024-04-22 16:00:00,0.0,1001.02,28.88,100.0,11251.75,31.52
2024-04-22 16:10:00,0.0,1001.04,28.82,100.0,7333.25,12.84
2024-04-22 16:20:00,0.0,1001.23,27.89,100.0,4283.5,4.32
2024-04-22 16:30:00,0.27,1001.24,27.7,100.0,3276.58,2.57
2024-04-22 16:40:00,0.8,1001.28,26.69,100.0,5136.17,6.88
