DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-06-06 09:00:00,0.39,1006.06,40.76,36.49,39191.0,409.62
2024-06-06 09:10:00,0.42,1006.03,46.15,27.73,60612.9,876.78
2024-06-06 09:20:00,0.84,1005.94,48.31,22.56,47619.87,502.6
2024-06-06 09:30:00,0.68,1005.82,44.16,28.38,39928.62,387.89
2024-06-06 09:40:00,0.33,1005.77,47.04,25.23,70209.12,1072.86
2024-06-06 09:50:00,0.71,1005.7,50.54,20.67,66567.39,708.56
2024-06-06 10:00:00,0.93,1005.65,48.74,21.99,71106.32,1019.11
2024-06-06 10:10:00,0.84,1005.75,51.38,18.83,78209.16,858.22
2024-06-06 10:20:00,1.55,1005.7,50.16,19.54,70266.08,800.29
2024-06-06 10:30:00,0.67,1005.66,47.96,22.33,60594.94,823.5
2024-06-06 10:40:00,0.67,1005.63,49.14,21.66,86220.35,1136.04
2024-06-06 10:50:00,1.13,1005.6,47.92,23.08,63092.05,758.62
2024-06-06 11:00:00,1.04,1005.59,45.91,26.08,73787.59,1036.31
2024-06-06 11:10:00,0.62,1005.49,45.62,26.8,52792.01,549.42
2024-06-06 11:20:00,0.98,1005.43,42.65,30.71,40730.88,332.46
2024-06-06 11:30:00,0.53,1005.28,41.61,33.67,39883.43,329.07
2024-06-06 11:40:00,1.04,1005.22,42.19,33.5,55729.54,627.96
2024-06-06 11:50:00,1.07,1005.16,42.71,32.98,59996.57,741.23
2024-06-06 12:00:00,0.63,1004.96,45.26,28.98,69086.25,931.04
2024-06-06 12:10:00,0.45,1004.86,46.4,26.35,63315.4,764.74
2024-06-06 12:20:00,0.83,1004.71,46.56,25.89,72756.72,966.6
2024-06-06 12:30:00,0.8,1004.57,46.52,25.89,77932.26,1086.03
2024-06-06 12:40:00,1.19,1004.48,46.46,25.86,67885.4,894.65
2024-06-06 12:50:00,0.9,1004.37,44.08,29.5,47106.69,461.08
2024-06-06 13:00:00,1.18,1004.32,41.92,33.62,33939.22,258.87
2024-06-06 13:10:00,1.11,1004.2,39.09,39.72,26752.5,164.58
2024-06-06 13:20:00,1.14,1004.17,37.65,43.97,24859.5,135.36
2024-06-06 13:30:00,1.07,1004.08,35.89,49.6,20624.16,90.99
2024-06-06 13:40:00,0.78,1004.07,35.33,52.02,21513.25,96.05
2024-06-06 13:50:00,0.76,1004.01,35.64,51.8,28259.83,160.04
2024-06-06 14:00:00,1.12,1004.02,35.92,51.41,27922.33,162.22
2024-06-06 14:10:00,0.77,1003.88,35.85,51.34,27383.75,162.23
2024-06-06 14:20:00,0.9,1003.81,35.78,50.94,19397.92,84.58
2024-06-06 14:30:00,0.84,1003.76,34.33,55.24,13907.58,42.8
2024-06-06 14:40:00,1.19,1003.65,33.55,58.05,12405.33,33.13
2024-06-06 14:50:00,0.85,1003.59,32.77,61.53,10401.33,24.25
2024-06-06 15:00:00,0.98,1003.57,32.12,64.31,8305.42,15.17
2024-06-06 15:10:00,0.64,1003.52,31.49,66.85,7485.08,12.06
2024-06-06 15:20:00,0.94,1003.51,31.23,67.91,8898.67,16.52
2024-06-06 15:30:00,0.45,1003.47,31.41,67.37,9834.0,20.26
2024-06-06 15:40:00,0.13,1003.34,32.34,64.02,12919.84,36.52
2024-06-06 15:50:00,0.06,1003.18,33.37,60.3,15078.83,49.18
2024-06-06 16:00:00,0.11,1003.2,33.32,60.22,10275.58,23.55
2024-06-06 16:10:00,0.46,1003.27,32.17,64.66,3943.83,3.57
2024-06-06 16:20:00,0.23,1003.18,31.29,67.84,5677.67,6.28
2024-06-06 16:30:00,0.35,1003.27,30.72,71.89,5379.5,5.77
2024-06-06 16:40:00,0.18,1003.32,29.68,77.7,4048.5,3.34
2024-06-06 16:50:00,0.99,1003.25,29.53,79.81,6191.17,7.62
2024-06-06 17:00:00,0.54,1003.34,28.91,83.56,4437.67,3.82
2024-06-07 07:00:00,0.02,1003.73,27.56,100.0,17925.5,72.07
2024-06-07 07:10:00,0.0,1003.7,28.96,100.0,22854.17,118.22
2024-06-07 07:20:00,0.02,1003.7,29.5,100.0,26672.58,165.68
2024-06-07 07:30:00,0.22,1003.8,29.93,100.0,23310.67,124.64
2024-06-07 07:40:00,0.0,1003.88,29.73,100.0,17086.75,63.71
2024-06-07 07:50:00,0.0,1003.98,29.16,100.0,14917.33,49.68
2024-06-07 08:00:00,0.0,1003.99,28.69,100.0,12090.92,30.43
2024-06-07 08:10:00,0.0,1003.97,28.34,100.0,11247.92,25.69
2024-06-07 08:20:00,0.0,1004.06,27.86,100.0,12508.0,30.54
2024-06-07 08:30:00,0.0,1004.14,29.0,100.0,22466.08,104.24
2024-06-07 08:40:00,0.46,1004.27,29.62,100.0,20914.0,92.36
2024-06-07 08:50:00,0.5,1004.32,28.86,100.0,17348.67,63.31
2024-06-07 09:00:00,0.17,1004.34,28.63,100.0,12867.83,36.34
2024-06-07 09:10:00,0.71,1004.26,29.08,99.1,23211.17,113.08
2024-06-07 09:20:00,1.35,1004.16,30.39,91.72,26242.92,148.16
2024-06-07 09:30:00,1.52,1004.02,31.16,86.87,36857.86,323.33
2024-06-07 09:40:00,2.26,1004.07,37.08,61.8,79978.37,1182.52
2024-06-07 09:50:00,1.29,1004.14,38.8,54.75,58053.25,747.16
2024-06-07 10:00:00,1.1,1004.01,39.42,51.68,59068.37,783.2
2024-06-07 10:10:00,0.53,1003.81,42.28,44.78,44312.89,465.75
2024-06-07 10:20:00,0.82,1003.79,41.24,45.07,39146.09,495.9
2024-06-07 10:30:00,1.58,1003.74,39.19,50.34,31818.5,256.68
2024-06-07 10:40:00,2.48,1003.62,38.42,52.48,60521.5,810.12
2024-06-07 10:50:00,2.94,1003.5,38.85,50.74,83771.03,1316.25
2024-06-07 11:00:00,3.89,1003.56,41.56,43.35,97929.68,1500.75
2024-06-07 11:10:00,3.08,1003.56,40.66,44.84,65313.35,855.87
2024-06-07 11:20:00,2.1,1003.42,41.14,44.12,79573.35,1165.88
2024-06-07 11:30:00,2.41,1003.23,40.26,45.44,67560.52,826.94
2024-06-07 11:40:00,2.26,1003.06,39.09,48.35,44030.4,449.63
2024-06-07 11:50:00,2.25,1002.89,37.5,53.14,38277.31,320.27
2024-06-07 12:00:00,2.12,1002.84,36.61,55.79,31267.33,220.38
2024-06-07 12:10:00,2.2,1002.69,37.24,54.38,56589.34,630.27
2024-06-07 12:20:00,2.56,1002.62,36.92,54.24,40400.87,370.49
2024-06-07 12:30:00,1.92,1002.62,35.19,60.33,16963.0,75.19
2024-06-07 12:40:00,2.3,1002.54,34.91,62.0,26178.08,154.15
2024-06-07 12:50:00,2.78,1002.4,34.68,62.32,31732.58,214.46
2024-06-07 13:00:00,2.66,1002.33,35.55,59.4,40872.98,332.88
2024-06-07 13:10:00,3.27,1002.2,35.76,57.57,39100.95,307.65
2024-06-07 13:20:00,2.44,1002.16,36.02,56.82,35095.75,258.6
2024-06-07 13:30:00,2.62,1002.03,34.94,60.27,22256.5,118.49
2024-06-07 13:40:00,2.16,1001.99,33.09,67.7,12547.17,36.51
2024-06-07 13:50:00,1.73,1001.99,31.59,75.5,9841.58,21.94
2024-06-07 14:00:00,1.85,1001.99,30.64,81.05,5885.25,8.18
2024-06-07 14:10:00,1.2,1001.9,30.56,82.16,10261.33,26.76
2024-06-07 14:20:00,1.07,1001.84,31.22,79.11,11887.0,31.22
2024-06-07 14:30:00,1.28,1001.82,30.88,79.8,9548.17,19.21
2024-06-07 14:40:00,1.46,1001.8,30.42,80.96,13890.17,38.48
2024-06-07 14:50:00,1.98,1001.69,30.25,82.05,11421.42,26.9
2024-06-07 15:00:00,0.98,1001.51,29.75,86.62,8817.83,16.34
2024-06-07 15:10:00,1.32,1001.5,28.22,98.02,3705.42,2.76
2024-06-07 15:20:00,1.77,1001.6,26.57,100.0,2538.42,1.09
2024-06-07 15:30:00,1.3,1001.54,26.07,100.0,4840.42,4.04
2024-06-07 15:40:00,0.78,1001.48,26.34,100.0,7682.08,9.2
2024-06-07 15:50:00,1.72,1001.44,26.28,100.0,7630.92,10.0
2024-06-07 16:00:00,0.55,1001.41,26.13,100.0,4945.08,4.53
2024-06-07 16:10:00,1.36,1001.46,26.0,100.0,6212.42,5.4
2024-06-07 16:20:00,1.04,1001.48,25.83,100.0,8073.67,9.36
2024-06-07 16:30:00,0.47,1001.54,25.95,100.0,6616.75,6.07
2024-06-07 16:40:00,0.38,1001.56,25.89,100.0,6493.08,6.09
2024-06-07 16:50:00,0.0,1001.52,26.12,100.0,7530.75,8.0
2024-06-07 17:00:00,0.0,1001.56,26.32,100.0,6683.33,5.98
2024-06-11 07:00:00,0.51,1003.73,28.49,99.56,10006.0,19.6
2024-06-11 07:10:00,0.64,1003.6,29.1,96.37,13719.08,37.34
2024-06-11 07:20:00,0.25,1003.55,30.31,89.4,16122.33,52.23
2024-06-11 07:30:00,0.78,1003.44,30.8,85.36,15714.75,49.45
2024-06-11 07:40:00,0.87,1003.47,31.22,83.71,16658.75,60.93
2024-06-11 07:50:00,0.96,1003.56,32.51,77.83,17420.33,75.9
2024-06-11 08:00:00,1.68,1003.68,32.22,78.4,17585.5,66.75
2024-06-11 08:10:00,0.3,1003.63,32.08,80.53,15402.33,52.16
2024-06-11 08:20:00,0.36,1003.47,32.62,78.32,18251.0,65.15
2024-06-11 08:30:00,0.08,1003.26,33.03,76.3,19752.33,75.74
2024-06-11 08:40:00,0.03,1003.26,33.77,72.76,19575.5,90.63
2024-06-11 08:50:00,0.14,1003.26,34.04,70.6,14014.58,46.94
2024-06-11 09:00:00,0.77,1003.31,32.93,74.07,12659.0,33.71
2024-06-11 09:10:00,0.52,1003.24,32.55,76.05,17722.67,62.86
2024-06-11 09:20:00,0.42,1003.12,33.43,74.72,28565.42,168.1
2024-06-11 09:30:00,0.1,1002.89,36.66,62.34,35032.51,254.71
2024-06-11 09:40:00,1.0,1002.8,37.18,56.62,33090.25,220.56
2024-06-11 09:50:00,0.57,1002.65,37.35,57.01,35491.5,253.79
2024-06-11 10:00:00,0.3,1002.38,38.17,54.01,36965.5,276.94
2024-06-11 10:10:00,0.28,1002.18,40.17,48.41,54149.02,665.3
2024-06-11 10:20:00,0.3,1001.97,43.99,38.39,53053.38,604.3
2024-06-11 10:30:00,0.38,1001.88,42.86,38.73,33371.16,230.84
2024-06-11 10:40:00,0.0,1001.85,42.0,40.68,34813.58,250.22
2024-06-11 10:50:00,0.78,1001.78,41.71,41.03,40240.69,330.52
2024-06-11 11:00:00,0.06,1001.7,42.68,40.22,42264.66,362.61
2024-06-11 11:10:00,0.35,1001.72,43.07,39.26,42955.55,367.87
2024-06-11 11:20:00,0.6,1001.62,43.21,38.52,59747.53,705.36
2024-06-11 11:30:00,0.51,1001.57,46.08,32.98,70703.43,827.47
2024-06-11 11:40:00,0.42,1001.58,45.98,32.66,49818.04,517.7
2024-06-11 11:50:00,0.57,1001.56,43.69,36.05,36343.92,270.2
2024-06-11 12:00:00,0.73,1001.62,42.06,39.88,33153.33,226.13
2024-06-11 12:10:00,0.76,1001.64,39.76,47.46,26447.08,151.12
2024-06-11 12:20:00,0.65,1001.54,38.77,51.38,23854.5,125.09
2024-06-11 12:30:00,0.63,1001.4,39.01,50.94,30435.25,195.79
2024-06-11 12:40:00,0.7,1001.32,39.74,48.73,35014.41,256.68
2024-06-11 12:50:00,0.32,1001.09,40.64,46.01,34872.16,251.73
2024-06-11 13:00:00,0.68,1001.0,39.95,46.7,33574.08,230.54
2024-06-11 13:10:00,0.43,1000.97,40.1,46.16,33506.16,228.15
2024-06-11 13:20:00,0.5,1000.94,41.05,43.42,29782.83,183.61
2024-06-11 13:30:00,0.82,1000.91,39.94,46.14,28207.58,162.39
2024-06-11 13:40:00,1.07,1000.8,38.14,51.27,27477.5,151.05
2024-06-11 13:50:00,1.0,1000.71,38.28,50.72,27690.67,152.21
2024-06-11 14:00:00,0.3,1000.66,38.3,50.68,22574.17,103.16
2024-06-11 14:10:00,0.52,1000.64,37.93,52.76,20304.92,82.97
2024-06-11 14:20:00,0.28,1000.65,37.49,54.19,22345.83,98.1
2024-06-11 14:30:00,1.64,1000.56,36.21,58.18,22011.67,93.9
2024-06-11 14:40:00,1.58,1000.46,35.16,63.77,21440.17,90.85
2024-06-11 14:50:00,1.79,1000.45,34.56,67.92,19555.92,76.51
2024-06-11 15:00:00,0.84,1000.15,34.64,69.69,16812.58,57.89
2024-06-11 15:10:00,1.04,1000.14,34.63,70.6,15433.58,48.33
2024-06-11 15:20:00,1.65,1000.16,34.23,70.91,15234.58,47.89
2024-06-11 15:30:00,0.84,1000.07,34.4,71.24,17022.42,58.99
2024-06-11 15:40:00,0.87,1000.01,33.89,80.35,21979.33,94.83
2024-06-11 15:50:00,0.75,999.95,33.65,78.65,20072.5,76.71
2024-06-11 16:00:00,0.55,999.98,34.1,74.76,15521.58,45.71
2024-06-11 16:10:00,0.57,999.86,33.8,75.02,12627.0,31.4
2024-06-11 16:20:00,0.09,999.81,33.88,74.46,12176.08,28.38
2024-06-11 16:30:00,0.53,999.85,33.7,73.61,12423.0,28.95
2024-06-11 16:40:00,0.33,999.83,33.56,74.29,11155.5,23.02
2024-06-11 16:50:00,0.1,999.77,33.58,74.0,12358.58,27.66
2024-06-11 17:00:00,0.92,999.69,33.03,76.64,10255.08,18.67
2024-06-12 07:00:00,1.31,1001.6,29.51,92.6,11819.08,29.74
2024-06-12 07:10:00,0.89,1001.73,30.7,86.16,14529.83,46.72
2024-06-12 07:20:00,1.24,1001.9,32.57,76.37,15970.08,55.23
2024-06-12 07:30:00,0.85,1002.0,32.95,74.33,15373.67,55.09
2024-06-12 07:40:00,0.78,1002.07,33.17,74.04,14990.75,53.8
2024-06-12 07:50:00,0.94,1002.08,33.64,71.46,15792.58,66.07
2024-06-12 08:00:00,1.13,1002.06,34.45,68.25,16126.0,73.67
2024-06-12 08:10:00,1.12,1002.04,35.45,64.18,16056.33,129.87
2024-06-12 08:20:00,0.41,1002.02,42.04,44.93,15927.16,245.29
2024-06-12 08:30:00,0.99,1002.0,45.94,34.48,15307.17,358.26
2024-06-12 08:40:00,0.53,1001.93,49.2,28.58,22715.0,562.26
2024-06-12 08:50:00,0.35,1001.87,48.85,27.63,29838.41,588.06
2024-06-12 09:00:00,0.26,1001.78,50.32,25.97,46190.69,598.64
2024-06-12 09:10:00,0.07,1001.82,47.27,28.88,34380.3,281.94
2024-06-12 09:20:00,0.39,1001.74,46.3,30.91,36432.13,314.98
2024-06-12 09:30:00,0.43,1001.66,44.16,35.8,32876.25,238.57
2024-06-12 09:40:00,0.8,1001.51,44.17,36.43,45935.16,512.93
2024-06-12 09:50:00,1.11,1001.36,42.28,39.44,29627.67,296.62
2024-06-12 10:00:00,0.81,1001.32,46.26,32.39,65133.94,905.97
2024-06-12 10:10:00,0.74,1001.25,44.24,35.05,32551.5,228.34
2024-06-12 10:20:00,1.05,1001.11,42.11,39.05,33823.16,238.68
2024-06-12 10:30:00,1.32,1001.06,39.23,45.51,33768.58,233.72
2024-06-12 10:40:00,1.61,1001.02,39.24,46.74,35172.58,259.19
2024-06-12 10:50:00,1.34,1000.91,38.92,47.68,41141.56,358.73
2024-06-12 11:00:00,0.86,1000.88,41.81,39.96,52489.41,606.98
2024-06-12 11:10:00,1.14,1000.78,43.47,36.55,66119.43,871.22
2024-06-12 11:20:00,2.11,1000.68,45.03,31.82,76286.86,937.77
2024-06-12 11:30:00,1.47,1000.51,44.26,33.05,51757.54,533.57
2024-06-12 11:40:00,2.06,1000.52,41.86,37.6,61939.36,759.07
2024-06-12 11:50:00,1.33,1000.42,42.28,37.47,61026.72,716.42
2024-06-12 12:00:00,2.18,1000.37,41.81,38.1,49570.57,462.21
2024-06-12 12:10:00,2.44,1000.3,40.62,41.31,52475.75,516.51
2024-06-12 12:20:00,2.17,1000.15,40.52,41.56,57162.0,630.66
2024-06-12 12:30:00,2.28,999.9,40.56,41.65,61084.22,704.28
2024-06-12 12:40:00,2.18,999.89,43.77,35.0,101498.82,1566.4
2024-06-12 12:50:00,2.41,999.89,47.51,28.78,117758.2,1684.05
2024-06-12 13:00:00,2.13,999.83,51.99,22.22,117080.24,1598.84
2024-06-12 13:10:00,2.82,999.76,48.94,25.11,80691.9,948.81
2024-06-12 13:20:00,1.25,999.71,45.16,31.1,26384.91,144.2
2024-06-12 13:30:00,1.39,999.76,41.22,38.6,18530.25,67.47
2024-06-12 13:40:00,0.72,999.67,38.43,49.81,20959.25,83.61
2024-06-12 13:50:00,0.8,999.82,35.71,63.84,18951.92,72.41
2024-06-12 14:00:00,0.56,999.85,34.54,67.74,13945.0,38.48
2024-06-12 14:10:00,0.51,999.74,34.83,67.62,21510.58,89.6
2024-06-12 14:20:00,0.73,999.68,35.28,66.81,50255.95,483.74
2024-06-12 14:30:00,1.09,999.44,38.34,53.04,45482.7,389.38
2024-06-12 14:40:00,1.27,999.48,38.17,51.23,28471.67,159.64
2024-06-12 14:50:00,0.57,999.47,37.2,54.43,19872.58,81.18
2024-06-12 15:00:00,0.8,999.42,36.53,58.08,17116.58,58.27
2024-06-12 15:10:00,0.77,999.5,34.26,68.86,15165.83,44.94
2024-06-12 15:20:00,0.7,999.36,33.97,70.95,14833.08,44.43
2024-06-12 15:30:00,0.28,999.18,34.37,69.83,17174.75,59.96
2024-06-12 15:40:00,0.79,999.06,35.02,66.81,22639.42,103.47
2024-06-12 15:50:00,0.84,998.96,35.92,63.29,35768.25,233.28
2024-06-12 16:00:00,0.91,998.84,37.33,58.9,36703.44,379.41
2024-06-12 16:10:00,1.55,998.79,39.76,49.62,42952.42,455.7
2024-06-12 16:20:00,2.15,998.64,36.67,57.82,31166.45,239.28
2024-06-12 16:30:00,1.49,998.53,36.96,57.9,32746.58,282.79
2024-06-12 16:40:00,1.34,998.42,35.91,60.37,19077.17,70.47
2024-06-12 16:50:00,0.45,998.58,34.79,65.01,15408.33,43.36
2024-06-12 17:00:00,0.0,998.78,35.25,63.52,11464.83,24.33
2024-06-13 07:00:00,0.65,999.99,28.98,93.24,7489.5,11.67
2024-06-13 07:10:00,1.25,1000.09,28.98,92.46,7925.75,12.68
2024-06-13 07:20:00,0.37,1000.18,29.01,92.73,7377.33,11.15
2024-06-13 07:30:00,0.34,1000.19,29.09,93.0,7044.42,10.1
2024-06-13 07:40:00,0.21,1000.32,29.32,92.31,8141.08,13.28
2024-06-13 07:50:00,0.1,1000.35,29.61,90.87,9485.75,18.09
2024-06-13 08:00:00,0.24,1000.41,30.16,88.48,10732.75,23.23
2024-06-13 08:10:00,0.56,1000.51,30.41,86.18,11629.17,27.13
2024-06-13 08:20:00,0.22,1000.61,30.66,84.88,12830.83,33.24
2024-06-13 08:30:00,0.29,1000.74,31.2,81.7,14934.25,44.72
2024-06-13 08:40:00,0.52,1000.83,31.47,79.97,15873.92,50.95
2024-06-13 08:50:00,0.71,1000.96,31.62,79.49,15154.5,47.05
2024-06-13 09:00:00,0.62,1001.05,31.6,81.89,16094.17,52.46
2024-06-13 09:10:00,0.0,1001.05,31.12,88.91,18492.5,70.25
2024-06-13 09:20:00,0.0,1000.87,32.14,84.7,24733.83,124.82
2024-06-13 09:30:00,0.0,1000.6,33.65,73.49,31214.91,199.01
2024-06-13 09:40:00,0.0,1000.39,35.36,66.43,33221.33,226.93
2024-06-13 09:50:00,0.13,1000.26,37.28,59.5,33511.5,225.49
2024-06-13 10:00:00,0.1,1000.11,38.74,54.6,41497.53,351.96
2024-06-13 10:10:00,0.33,1000.02,41.17,46.32,47061.05,456.03
2024-06-13 10:20:00,0.46,999.92,43.09,39.97,65923.75,924.91
2024-06-13 10:30:00,0.54,999.72,46.53,33.54,62790.9,609.84
2024-06-13 10:40:00,0.33,999.51,46.45,32.32,53081.12,488.38
2024-06-13 10:50:00,1.58,999.22,44.56,34.34,50397.13,515.32
2024-06-13 11:00:00,2.83,999.0,39.97,43.26,67200.79,925.93
2024-06-13 11:10:00,2.43,998.81,40.45,42.17,61253.85,762.87
2024-06-13 11:20:00,1.34,998.61,41.51,40.27,72412.98,1030.31
2024-06-13 11:30:00,1.36,998.46,45.73,31.83,102813.59,1236.15
2024-06-13 11:40:00,1.05,998.38,48.7,26.89,113496.91,1297.05
2024-06-13 11:50:00,1.68,998.26,50.52,24.36,115371.23,1337.7
2024-06-13 12:00:00,1.99,998.23,50.74,23.02,117758.2,1398.2
2024-06-13 12:10:00,1.49,998.16,49.82,23.89,117505.74,1404.23
2024-06-13 12:20:00,1.73,998.05,49.97,23.27,102883.14,1288.89
2024-06-13 12:30:00,1.58,997.98,49.19,24.34,117758.2,1496.27
2024-06-13 12:40:00,1.95,998.01,47.91,25.24,79215.59,925.15
2024-06-13 12:50:00,1.66,998.05,43.81,31.93,68845.29,838.08
2024-06-13 13:00:00,1.97,998.04,45.15,30.87,113402.75,1727.7
2024-06-13 13:10:00,1.8,998.05,47.37,27.52,108411.04,1509.45
2024-06-13 13:20:00,1.93,998.03,49.1,25.07,103011.61,1397.75
2024-06-13 13:30:00,1.73,997.91,45.58,28.57,44007.19,339.95
2024-06-13 13:40:00,1.57,997.87,44.34,31.36,98686.35,1500.23
2024-06-13 13:50:00,2.24,997.89,49.26,24.32,105659.48,1466.51
2024-06-13 14:00:00,1.76,997.98,49.0,24.55,73220.68,872.81
2024-06-13 14:10:00,2.03,998.12,44.09,32.03,60368.17,638.3
2024-06-13 14:20:00,2.09,998.14,43.86,33.0,93505.6,1330.12
2024-06-13 14:30:00,1.64,998.21,41.14,39.28,25978.02,137.35
2024-06-13 14:40:00,1.71,998.22,38.1,47.64,21629.42,95.62
2024-06-13 14:50:00,1.25,998.27,37.42,51.61,19357.0,78.23
2024-06-13 15:00:00,0.93,998.33,37.57,52.21,19609.5,80.48
2024-06-13 15:10:00,1.32,998.27,37.17,53.86,20750.92,88.5
2024-06-13 15:20:00,1.09,998.22,36.91,55.0,21977.25,93.68
2024-06-13 15:30:00,1.11,998.16,37.1,54.14,23515.0,104.13
2024-06-13 15:40:00,0.72,998.06,37.53,52.79,29436.53,200.11
2024-06-13 15:50:00,1.48,997.92,40.16,46.07,67512.56,887.37
2024-06-13 16:00:00,0.79,997.87,42.57,39.27,53204.04,596.27
2024-06-13 16:10:00,2.12,997.91,40.63,41.9,27565.72,147.6
2024-06-13 16:20:00,2.05,998.05,37.91,48.39,20266.08,81.04
2024-06-13 16:30:00,1.12,998.1,37.19,51.37,20925.33,101.18
2024-06-13 16:40:00,1.19,998.0,37.67,50.84,21824.08,161.72
2024-06-13 16:50:00,1.1,998.04,35.93,57.41,11483.5,26.97
2024-06-13 17:00:00,0.37,998.22,35.01,61.38,11502.17,28.79
2024-06-14 07:00:00,0.09,999.22,30.32,88.55,12162.83,31.4
2024-06-14 07:10:00,0.04,999.36,30.32,88.05,9850.58,20.18
2024-06-14 07:20:00,0.22,999.25,29.92,89.24,9136.67,17.36
2024-06-14 07:30:00,0.14,999.26,30.32,87.4,10836.92,24.37
2024-06-14 07:40:00,0.13,999.25,30.9,84.1,12695.33,33.17
2024-06-14 07:50:00,0.31,999.27,30.99,83.46,12258.83,32.1
2024-06-14 08:00:00,0.11,999.36,31.25,84.02,12530.25,32.92
2024-06-14 08:10:00,0.07,999.37,30.58,88.47,11472.92,28.0
2024-06-14 08:20:00,0.16,999.4,30.12,90.36,11607.0,27.85
2024-06-14 08:30:00,0.45,999.52,30.34,88.76,12614.58,32.28
2024-06-14 08:40:00,0.4,999.54,30.54,88.6,13187.58,35.08
2024-06-14 08:50:00,0.5,999.56,30.56,88.42,16170.25,51.83
2024-06-14 09:00:00,0.35,999.42,31.68,83.13,22374.92,96.79
2024-06-14 09:10:00,0.18,999.36,33.66,73.86,29399.67,171.16
2024-06-14 09:20:00,0.1,999.23,35.31,65.48,29086.92,171.04
2024-06-14 09:30:00,0.1,999.2,36.58,60.57,30504.0,191.93
2024-06-14 09:40:00,0.02,999.15,37.24,56.58,26240.08,141.63
2024-06-14 09:50:00,0.0,998.94,36.93,57.39,26647.83,142.38
2024-06-14 10:00:00,0.38,998.91,36.29,60.22,28358.83,160.21
2024-06-14 10:10:00,0.0,998.99,36.9,57.6,33580.91,220.99
2024-06-14 10:20:00,0.29,999.12,38.13,53.41,41269.46,327.0
2024-06-14 10:30:00,0.02,999.25,40.08,47.91,43033.9,366.24
2024-06-14 10:40:00,0.99,999.37,38.87,50.1,41595.32,345.01
2024-06-14 10:50:00,1.17,999.29,39.38,48.92,54521.14,579.98
2024-06-14 11:00:00,1.64,999.22,41.59,43.01,80549.95,1223.89
2024-06-14 11:10:00,2.24,999.3,42.05,41.61,66840.15,869.22
2024-06-14 11:20:00,1.49,999.29,40.77,45.03,36569.11,269.67
2024-06-14 11:30:00,1.49,999.27,38.1,52.93,34675.16,238.76
2024-06-14 11:40:00,1.32,999.22,38.49,52.17,38831.8,299.0
2024-06-14 11:50:00,2.11,999.06,37.89,53.1,44277.34,375.3
2024-06-14 12:00:00,1.5,999.0,38.06,53.34,49915.93,469.14
2024-06-14 12:10:00,1.58,998.91,39.63,49.18,58813.33,654.99
2024-06-14 12:20:00,2.06,998.86,40.44,46.23,59826.23,671.53
2024-06-14 12:30:00,1.57,998.71,40.56,45.97,61571.0,709.55
2024-06-14 12:40:00,2.12,998.63,42.18,42.48,68460.22,852.56
2024-06-14 12:50:00,2.15,998.57,44.79,36.88,92685.86,1396.82
2024-06-14 13:00:00,2.01,998.35,44.88,35.66,63476.76,776.81
2024-06-14 13:10:00,1.98,998.41,43.06,38.59,54316.22,606.13
2024-06-14 13:20:00,2.82,998.42,42.4,40.84,61756.18,752.64
2024-06-14 13:30:00,2.25,998.45,41.21,44.3,55536.02,637.81
2024-06-14 13:40:00,2.11,998.5,39.49,49.09,28394.25,143.18
2024-06-14 13:50:00,1.51,998.55,38.04,53.54,27120.75,132.01
2024-06-14 14:00:00,1.65,998.54,38.12,53.8,36802.45,229.43
2024-06-14 14:10:00,1.12,998.52,38.83,51.3,47713.32,379.62
2024-06-14 14:20:00,0.63,998.42,39.56,47.97,39762.46,280.88
2024-06-14 14:30:00,1.04,998.48,39.31,48.93,32267.5,189.87
2024-06-14 14:40:00,0.74,998.55,38.35,51.96,30502.25,171.15
2024-06-14 14:50:00,0.57,998.49,37.9,53.81,22931.5,104.24
2024-06-14 15:00:00,0.2,998.32,37.99,53.52,26388.5,133.4
2024-06-14 15:10:00,0.26,998.18,38.86,50.49,29471.83,161.11
2024-06-14 15:20:00,0.84,998.22,39.15,49.87,28468.58,151.51
2024-06-14 15:30:00,0.04,998.28,38.62,51.4,25352.42,126.24
2024-06-14 15:40:00,0.27,998.26,38.28,52.1,22475.0,100.38
2024-06-14 15:50:00,0.45,998.21,37.37,54.73,19295.25,72.63
2024-06-14 16:00:00,0.18,998.09,36.72,54.83,16960.08,54.62
2024-06-14 16:10:00,0.38,998.06,35.97,57.44,15317.08,42.2
2024-06-14 16:20:00,0.69,998.04,34.8,62.17,14316.17,36.19
2024-06-14 16:30:00,0.02,998.14,34.82,64.32,15898.0,45.0
2024-06-14 16:40:00,0.25,998.23,35.23,63.49,15946.83,47.11
2024-06-14 16:50:00,0.05,998.27,35.28,63.08,14618.83,41.06
2024-06-14 17:00:00,0.28,998.2,34.81,64.43,13641.5,36.48
2024-06-15 07:00:00,2.38,999.35,39.44,45.73,10633.33,25.57
2024-06-15 07:10:00,1.96,999.39,41.46,39.79,10965.5,31.17
2024-06-15 07:20:00,1.64,999.49,41.64,38.93,11076.16,39.47
2024-06-15 07:30:00,1.52,999.59,43.2,35.86,10372.75,49.03
2024-06-15 07:40:00,1.01,999.67,44.09,33.92,10410.75,72.17
2024-06-15 07:50:00,1.05,999.78,45.04,31.52,10876.67,105.34
