DateTime,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
2024-04-01 09:20:00,0.0,1010.8,28.72,68.25,35609.83,332.71
2024-04-01 09:30:00,0.7,1010.68,27.53,69.73,36033.75,343.5
2024-04-01 09:40:00,0.1,1010.48,33.34,57.03,74854.4,1435.11
2024-04-01 09:50:00,0.25,1010.5,36.46,42.06,82839.89,1581.54
2024-04-01 10:00:00,0.35,1010.48,36.67,39.62,83570.14,1576.53
2024-04-01 10:10:00,0.19,1010.34,35.9,40.14,85816.42,1613.02
2024-04-01 10:20:00,0.16,1010.18,35.48,39.23,86971.44,1630.94
2024-04-01 10:30:00,0.25,1010.15,35.4,39.04,79005.9,1405.47
2024-04-01 10:40:00,0.31,1010.15,35.11,36.05,54485.74,719.88
2024-04-01 10:50:00,0.13,1010.12,34.03,37.29,55834.84,764.12
2024-04-01 11:00:00,0.16,1010.07,36.45,32.85,59140.3,889.24
2024-04-01 11:10:00,0.04,1010.0,31.43,42.16,41232.28,447.1
2024-04-01 11:20:00,0.0,1009.88,34.68,35.69,38676.41,408.74
2024-04-01 11:30:00,0.0,1009.69,36.32,32.57,41754.41,473.58
2024-04-01 11:40:00,0.05,1009.41,33.92,36.57,46164.41,576.56
2024-04-01 11:50:00,0.0,1009.26,37.55,31.19,50085.91,670.57
2024-04-01 12:00:00,0.1,1008.97,35.11,35.48,49044.8,622.13
2024-04-01 12:10:00,0.31,1008.63,32.41,41.88,54057.16,778.01
2024-04-01 12:20:00,0.45,1008.48,29.62,49.85,30217.71,240.0
2024-04-01 12:30:00,0.1,1008.38,29.67,50.3,33677.07,300.06
2024-04-01 12:40:00,0.31,1008.29,30.06,50.34,51238.97,675.5
2024-04-01 12:50:00,0.1,1008.21,30.76,47.42,51734.54,687.83
2024-04-01 13:00:00,0.06,1008.03,31.26,45.94,55986.31,797.27
2024-04-01 13:10:00,0.02,1008.0,32.32,42.73,51261.45,690.16
2024-04-01 13:20:00,0.0,1007.85,33.28,41.19,51656.92,703.99
2024-04-01 13:30:00,0.0,1007.62,32.53,43.32,54917.17,785.68
2024-04-01 13:40:00,0.0,1007.47,33.66,40.2,44329.8,517.74
2024-04-01 13:50:00,0.0,1007.37,33.15,41.85,43027.07,479.78
2024-04-01 14:00:00,0.0,1007.29,34.85,37.98,43150.69,486.04
2024-04-01 14:10:00,0.11,1007.09,31.49,46.28,37519.5,376.58
2024-04-01 14:20:00,0.09,1007.04,32.56,43.45,35551.5,341.75
2024-04-01 14:30:00,0.12,1007.04,30.79,48.74,32768.5,291.34
2024-04-01 14:40:00,0.2,1006.91,29.98,51.97,39762.53,435.84
2024-04-01 14:50:00,0.08,1006.81,29.78,53.67,35790.91,341.17
2024-04-01 15:00:00,0.0,1006.67,29.4,54.5,37217.5,377.74
2024-04-01 15:10:00,0.06,1006.57,29.93,53.52,32046.77,381.54
2024-04-01 15:20:00,0.1,1006.51,29.38,55.35,23554.42,147.68
2024-04-01 15:30:00,0.12,1006.39,28.51,57.61,21511.25,119.7
2024-04-01 15:40:00,0.03,1006.39,28.34,58.19,20516.67,106.2
2024-04-01 15:50:00,0.0,1006.36,28.13,58.87,17431.5,80.6
2024-04-01 16:00:00,0.02,1006.44,27.78,60.23,17526.56,84.21
2024-04-01 16:10:00,0.03,1006.19,28.2,59.14,15469.0,67.14
2024-04-01 16:20:00,0.05,1006.54,28.2,59.56,13083.58,50.54
2024-04-01 16:30:00,0.0,1006.66,27.5,62.28,8112.5,19.13
2024-04-01 16:40:00,0.0,1006.64,26.82,64.85,7369.75,15.61
2024-04-01 16:50:00,0.0,1006.74,26.59,65.59,5995.42,10.34
2024-04-01 17:00:00,0.02,1006.8,26.44,66.42,4572.67,6.12
2024-04-02 07:00:00,0.0,1007.84,29.98,60.95,11955.58,58.78
2024-04-02 07:10:00,0.0,1007.96,30.12,59.45,16817.75,87.61
2024-04-02 07:20:00,0.0,1008.06,31.42,55.68,20135.0,125.98
2024-04-02 07:30:00,0.0,1008.22,33.24,50.93,23981.92,177.8
2024-04-02 07:40:00,0.0,1008.31,33.98,48.55,27689.5,236.82
2024-04-02 07:50:00,0.0,1008.42,34.95,45.87,31582.75,308.82
2024-04-02 08:00:00,0.02,1008.52,35.56,43.8,35179.41,390.24
2024-04-02 08:10:00,0.0,1008.66,36.78,40.92,39270.16,488.13
2024-04-02 08:20:00,0.17,1008.65,36.42,40.3,42929.5,587.12
2024-04-02 08:30:00,0.14,1008.62,35.84,41.38,46765.47,690.76
2024-04-02 08:40:00,0.24,1008.66,37.66,37.71,50717.87,799.31
2024-04-02 08:50:00,0.11,1008.72,38.66,35.25,55009.73,829.14
2024-04-02 09:00:00,0.0,1008.74,41.07,30.79,59485.72,1041.06
2024-04-02 09:10:00,0.0,1008.7,40.75,30.63,64432.7,1152.82
2024-04-02 09:20:00,0.18,1008.58,40.1,31.21,68259.69,1252.33
2024-04-02 09:30:00,0.08,1008.4,38.77,33.15,72574.34,1350.13
2024-04-02 09:40:00,0.0,1008.41,40.68,30.41,77623.74,1432.78
2024-04-02 09:50:00,0.22,1008.27,39.83,31.78,82340.36,1515.23
2024-04-02 10:00:00,0.31,1008.17,39.12,33.07,86369.31,1606.32
2024-04-02 10:10:00,0.0,1008.1,38.39,34.21,90013.37,1662.03
2024-04-02 10:20:00,0.16,1008.08,39.44,31.83,93177.31,1708.67
2024-04-02 10:30:00,0.08,1007.94,39.31,31.33,95655.56,1741.83
2024-04-02 10:40:00,0.49,1007.81,38.96,31.96,97753.41,1767.24
2024-04-02 10:50:00,0.04,1007.58,37.68,33.8,99845.87,1800.92
2024-04-02 11:00:00,0.0,1007.41,38.32,32.41,102479.73,1800.64
2024-04-02 11:10:00,0.19,1007.27,38.02,32.86,105030.57,1806.42
2024-04-02 11:20:00,0.29,1007.12,37.37,34.14,108056.15,1851.75
2024-04-02 11:30:00,0.37,1006.96,37.43,34.56,106148.59,1835.76
2024-04-02 11:40:00,0.18,1006.84,38.93,31.73,106191.71,1821.43
2024-04-02 11:50:00,0.02,1006.66,40.04,30.19,103473.94,1778.68
2024-04-02 12:00:00,0.47,1006.41,38.51,32.43,108090.83,1828.36
2024-04-02 12:10:00,0.25,1006.17,39.13,31.57,106623.86,1802.07
2024-04-02 12:20:00,0.0,1006.01,40.74,28.91,109894.62,1834.06
2024-04-03 07:00:00,0.0,1006.71,33.14,59.0,12404.75,63.83
2024-04-03 07:10:00,0.0,1006.9,36.33,47.22,17641.33,92.84
2024-04-03 07:20:00,0.0,1006.99,37.78,42.48,21249.5,135.52
2024-04-03 07:30:00,0.0,1007.0,37.47,40.64,25064.75,187.18
2024-04-03 07:40:00,0.0,1006.93,36.75,43.04,29135.17,254.93
2024-04-03 07:50:00,0.0,1007.01,38.37,39.0,32788.42,327.15
2024-04-03 08:00:00,0.0,1007.11,39.91,35.4,36462.0,415.09
2024-04-03 08:10:00,0.03,1007.12,40.47,34.42,40226.4,507.69
2024-04-03 08:20:00,0.03,1007.09,39.06,37.27,44356.58,625.46
2024-04-03 08:30:00,0.03,1007.06,38.84,37.94,46049.95,667.07
2024-04-03 08:40:00,0.13,1007.03,38.92,37.39,48969.87,742.44
2024-04-03 08:50:00,0.03,1007.03,42.14,31.91,53454.69,868.52
2024-04-03 09:00:00,0.14,1007.04,44.96,26.35,57517.97,978.56
2024-04-03 09:10:00,0.04,1006.81,40.37,33.69,62649.3,1098.39
2024-04-03 09:20:00,0.0,1006.75,42.94,29.85,66384.83,1176.86
2024-04-03 09:30:00,0.0,1006.64,41.53,32.34,68369.84,1215.83
2024-04-03 09:40:00,0.04,1006.47,40.49,34.66,73729.91,1320.58
2024-04-03 09:50:00,0.13,1006.22,37.23,42.54,78406.1,1406.1
2024-04-03 10:00:00,0.05,1006.08,39.96,36.55,81380.83,1462.31
2024-04-03 10:10:00,0.0,1005.94,39.13,38.67,86413.16,1543.99
2024-04-03 10:20:00,0.09,1005.88,38.95,39.34,89836.56,1620.16
2024-04-03 14:50:00,0.57,1001.59,33.93,57.53,51051.67,874.51
2024-04-03 15:00:00,0.98,1001.45,33.12,60.29,45484.71,784.92
2024-04-03 15:10:00,0.8,1001.46,32.31,63.48,19956.33,156.77
2024-04-03 15:20:00,0.52,1001.43,31.75,65.91,18463.58,71.54
2024-04-03 15:30:00,0.54,1001.43,31.71,66.78,17419.67,62.5
2024-04-03 15:40:00,0.45,1001.44,31.32,68.64,16614.75,56.5
2024-04-03 15:50:00,0.47,1001.42,30.85,71.01,15564.17,50.4
2024-04-03 16:00:00,0.52,1001.48,30.66,72.26,14186.42,42.92
2024-04-03 16:10:00,0.56,1001.59,29.99,75.64,13091.0,38.45
2024-04-03 16:20:00,0.24,1001.67,30.55,73.77,11976.17,32.54
2024-04-03 16:30:00,0.63,1001.73,29.92,76.35,10750.08,26.96
2024-04-03 16:40:00,0.54,1001.82,29.78,76.21,9488.25,22.64
2024-04-03 16:50:00,0.47,1001.93,29.62,76.56,7400.25,12.49
2024-04-03 17:00:00,0.46,1001.97,29.32,77.82,6508.33,9.61
2024-04-04 07:00:00,0.06,1007.06,26.66,80.98,6176.5,10.35
2024-04-04 07:10:00,0.03,1007.27,27.47,78.17,9905.61,25.52
2024-04-04 07:20:00,0.02,1007.39,28.57,73.58,12793.89,44.3
2024-04-04 07:30:00,0.35,1007.42,29.37,69.87,17413.11,90.89
2024-04-04 07:40:00,0.24,1007.52,31.94,61.97,23834.08,181.48
2024-04-04 07:50:00,0.14,1007.7,36.01,49.3,31858.66,329.08
2024-04-04 08:00:00,0.32,1007.73,37.84,41.52,34438.5,385.73
2024-04-04 08:10:00,0.11,1007.82,39.23,38.07,35087.16,388.82
2024-04-04 08:20:00,0.36,1007.86,40.78,35.02,38493.32,469.38
2024-04-04 08:30:00,0.0,1007.83,40.92,34.44,42371.03,564.38
2024-04-04 08:40:00,0.1,1007.86,40.07,35.63,46674.73,669.16
2024-04-04 08:50:00,0.06,1007.85,39.34,37.57,50959.97,776.09
2024-04-04 09:00:00,0.0,1007.84,38.91,38.64,54623.74,875.44
2024-04-04 09:10:00,0.28,1007.87,38.65,39.91,56402.1,909.03
2024-04-04 09:20:00,0.0,1007.9,41.33,34.44,63457.89,1110.37
2024-04-04 09:30:00,0.17,1007.87,39.66,37.23,69878.67,1260.26
2024-04-04 09:40:00,0.13,1007.81,37.72,41.98,72587.1,1299.84
2024-04-04 09:50:00,0.11,1007.69,37.59,41.91,77173.44,1395.59
2024-04-04 10:00:00,0.23,1007.53,35.8,47.1,80654.17,1473.92
2024-04-04 10:10:00,0.47,1007.48,35.93,48.37,84528.59,1570.05
2024-04-04 10:20:00,0.78,1007.36,34.48,53.1,87323.63,1636.88
2024-04-04 10:30:00,1.02,1007.29,34.19,53.82,89726.96,1699.01
2024-04-04 10:40:00,0.73,1007.17,35.42,50.73,96456.57,1791.81
2024-04-04 10:50:00,0.63,1007.06,37.59,44.75,94976.88,1736.88
2024-04-04 11:00:00,0.59,1006.95,36.62,46.29,95361.95,1756.99
2024-04-04 11:10:00,1.31,1006.8,34.44,52.65,85727.31,1504.35
2024-04-04 11:20:00,1.14,1006.69,33.58,56.04,97452.08,1874.32
2024-04-04 11:30:00,1.01,1006.6,33.55,55.82,97132.69,1856.71
2024-04-04 11:40:00,0.83,1006.53,34.2,54.02,94669.97,1776.12
2024-04-04 11:50:00,1.38,1006.23,32.66,58.58,90600.95,1731.75
2024-04-04 12:00:00,0.52,1006.12,33.77,54.89,95702.16,1819.2
2024-04-04 12:10:00,0.59,1006.04,34.91,50.66,96198.22,1796.82
2024-04-04 12:20:00,0.64,1005.9,34.06,54.16,95318.99,1804.43
2024-04-04 12:30:00,1.3,1005.88,33.7,55.13,96135.86,1829.9
2024-04-04 12:40:00,1.62,1005.8,32.64,58.73,76612.29,1496.14
2024-04-04 12:50:00,0.45,1005.7,33.61,56.3,48050.65,722.47
2024-04-04 13:00:00,0.59,1005.59,34.75,52.12,82891.28,1498.41
2024-04-04 13:10:00,0.98,1005.46,34.61,53.96,79788.08,1400.13
2024-04-04 13:20:00,1.28,1005.32,33.99,56.41,79140.49,1494.22
2024-04-04 13:30:00,0.8,1005.23,35.46,51.72,83689.45,1564.47
2024-04-04 13:40:00,1.14,1004.99,32.6,61.5,44468.48,537.22
2024-04-04 13:50:00,0.9,1004.82,32.88,61.12,54455.65,887.0
2024-04-04 14:00:00,1.0,1004.66,32.62,61.93,44225.44,559.25
2024-04-04 14:10:00,0.74,1004.62,31.9,64.66,37793.51,465.04
2024-04-04 14:20:00,1.14,1004.52,31.63,65.54,42463.95,550.35
2024-04-04 14:30:00,1.25,1004.42,32.36,63.33,50674.33,792.66
2024-04-04 14:40:00,1.0,1004.41,31.53,66.09,19534.5,89.84
2024-04-04 14:50:00,0.72,1004.4,31.36,66.55,21639.83,121.41
2024-04-04 15:00:00,1.0,1004.43,31.28,66.59,21226.0,121.49
2024-04-04 15:10:00,0.75,1004.57,30.73,68.98,15430.0,66.09
2024-04-04 15:20:00,0.76,1004.62,30.3,71.79,12713.06,43.95
2024-04-04 15:30:00,1.13,1004.69,29.59,75.52,12012.42,38.28
2024-04-04 15:40:00,0.6,1004.77,29.57,75.17,10027.17,27.15
2024-04-04 15:50:00,0.76,1004.73,29.08,78.71,11703.25,36.36
2024-04-04 16:00:00,1.12,1004.76,29.34,77.94,14870.38,56.03
2024-04-04 16:10:00,0.92,1004.97,29.35,77.87,12755.33,42.22
2024-04-04 16:20:00,0.77,1005.06,29.2,78.92,9480.0,24.75
2024-04-04 16:30:00,0.43,1005.15,28.94,80.39,6230.67,10.85
2024-04-04 16:40:00,0.34,1005.28,28.7,81.17,4257.25,5.3
2024-04-04 16:50:00,0.75,1005.33,28.04,84.77,2477.13,1.84
2024-04-04 17:00:00,0.88,1005.42,27.82,85.64,1918.56,1.07
2024-04-05 07:00:00,0.0,1008.34,31.3,74.25,13788.33,64.85
2024-04-05 07:10:00,0.0,1008.52,31.11,71.93,14469.42,61.11
2024-04-05 07:20:00,0.0,1008.68,32.05,70.4,17020.83,83.5
2024-04-05 07:30:00,0.0,1008.76,30.78,72.75,13252.0,48.3
2024-04-05 07:40:00,0.0,1008.86,29.1,77.46,15437.58,66.5
2024-04-05 07:50:00,0.0,1009.0,30.78,70.95,28257.58,257.74
2024-04-05 08:00:00,0.0,1008.97,30.42,70.96,28727.83,251.09
2024-04-05 08:10:00,0.0,1009.02,31.38,68.52,30658.75,266.38
2024-04-05 08:20:00,0.0,1009.12,30.13,71.28,27486.08,234.64
2024-04-05 08:30:00,0.0,1009.16,28.67,77.03,17872.6,96.35
2024-04-05 08:40:00,0.0,1009.12,27.56,81.56,19687.58,114.84
2024-04-05 08:50:00,0.0,1009.21,27.43,81.21,17478.75,91.38
2024-04-05 09:00:00,0.0,1009.28,27.47,81.24,16282.25,79.55
2024-04-05 09:10:00,0.0,1009.27,27.16,82.36,15803.67,73.47
2024-04-05 09:20:00,0.0,1009.28,27.32,80.74,19033.92,108.03
2024-04-05 09:30:00,0.0,1009.45,27.12,81.23,14461.25,60.44
2024-04-05 09:40:00,0.0,1009.55,26.2,85.78,5921.83,10.3
2024-04-05 09:50:00,0.04,1009.64,25.52,88.94,7247.17,14.6
2024-04-05 10:00:00,0.03,1009.76,25.96,86.51,10256.42,30.41
2024-04-05 10:10:00,0.09,1009.75,26.22,85.08,12267.33,43.2
2024-04-05 10:20:00,0.0,1009.79,25.65,87.28,8140.25,17.8
2024-04-05 10:30:00,0.0,1009.68,25.22,89.24,7227.25,13.46
2024-04-05 10:40:00,0.0,1009.68,25.06,89.9,7301.17,13.67
2024-04-05 10:50:00,0.0,1009.64,25.11,90.63,7725.42,15.32
2024-04-05 11:00:00,0.0,1009.64,24.62,94.07,7302.83,14.11
2024-04-05 11:10:00,0.0,1009.6,23.85,99.76,7790.58,16.31
2024-04-05 11:20:00,0.0,1009.55,23.62,100.0,8643.0,21.65
2024-04-05 11:30:00,0.0,1009.55,23.94,100.0,8209.5,19.36
2024-04-05 11:40:00,0.0,1009.53,24.08,100.0,8725.67,19.19
2024-04-05 11:50:00,0.0,1009.5,24.54,98.21,8930.0,21.88
2024-04-05 12:00:00,0.0,1009.38,24.86,96.35,7043.75,14.0
2024-04-05 12:10:00,0.02,1009.29,23.86,99.88,3563.25,3.04
2024-04-05 12:20:00,0.0,1009.21,23.37,100.0,5151.58,6.83
2024-04-05 12:30:00,0.0,1008.99,23.6,100.0,9958.83,27.02
2024-04-05 12:40:00,0.0,1008.82,24.43,99.13,10838.33,32.03
2024-04-05 12:50:00,0.0,1008.67,24.84,96.4,8443.75,19.43
2024-04-05 13:00:00,0.0,1008.53,24.91,95.32,8925.5,22.07
2024-04-05 13:10:00,0.0,1008.52,25.13,92.07,9803.17,25.4
2024-04-05 13:20:00,0.0,1008.49,24.53,94.72,5522.08,6.89
2024-04-05 13:30:00,0.0,1008.35,24.04,98.85,7050.08,12.84
2024-04-05 13:40:00,0.0,1008.22,23.83,99.95,7167.75,13.4
2024-04-05 13:50:00,0.0,1008.29,23.75,99.54,4614.08,5.28
2024-04-05 14:00:00,0.0,1008.12,23.78,99.51,4205.83,4.43
2024-04-05 14:10:00,0.0,1008.04,23.96,99.48,6228.25,10.62
2024-04-05 14:20:00,0.0,1008.02,24.35,96.53,6397.92,10.78
2024-04-05 14:30:00,0.0,1007.98,24.03,96.85,6947.5,12.6
2024-04-05 14:40:00,0.0,1007.99,24.35,95.09,7458.0,15.03
2024-04-05 14:50:00,0.0,1007.87,23.85,97.39,7159.5,13.29
2024-04-05 15:00:00,0.0,1007.84,23.97,97.76,6108.58,9.96
2024-04-05 15:10:00,0.0,1007.83,24.03,97.64,5762.75,8.84
2024-04-05 15:20:00,0.0,1007.84,23.91,98.27,5095.33,6.84
2024-04-05 15:30:00,0.0,1007.98,24.04,97.97,3456.67,3.11
2024-04-05 15:40:00,0.0,1008.06,23.8,99.8,3686.5,3.54
2024-04-05 15:50:00,0.0,1008.09,23.54,100.0,2586.25,1.91
2024-04-05 16:00:00,0.0,1008.09,23.54,100.0,2713.42,1.89
2024-04-05 16:10:00,0.0,1008.19,23.17,100.0,2313.58,1.43
2024-04-05 16:20:00,0.0,1008.33,23.14,100.0,1872.68,0.99
2024-04-05 16:30:00,0.0,1008.46,23.12,100.0,1431.79,0.55
2024-04-05 16:40:00,0.0,1008.59,22.94,100.0,1723.17,0.75
2024-04-05 16:50:00,0.0,1008.63,23.0,100.0,1381.67,0.5
2024-04-05 17:00:00,0.0,1008.66,22.93,100.0,1085.33,0.24
2024-04-08 17:00:00,0.52,1004.91,26.86,88.9,4779.48,5.94
2024-04-09 07:00:00,0.0,1010.94,21.06,100.0,2400.5,1.19
2024-04-09 07:10:00,0.0,1011.12,21.0,100.0,1818.92,0.93
2024-04-09 07:20:00,0.0,1011.23,20.97,100.0,2755.09,2.13
2024-04-09 07:30:00,0.0,1011.3,20.86,100.0,3216.74,2.85
2024-04-09 07:40:00,0.0,1011.43,20.94,100.0,3958.42,4.08
2024-04-09 07:50:00,0.0,1011.6,21.07,100.0,4910.92,6.45
2024-04-09 08:00:00,0.0,1011.69,21.15,100.0,4463.52,5.52
2024-04-09 08:10:00,0.0,1011.82,20.94,100.0,4232.35,4.63
2024-04-09 08:20:00,0.0,1011.86,20.89,100.0,5557.92,7.66
2024-04-09 08:30:00,0.0,1011.92,20.93,100.0,5754.42,9.0
2024-04-09 08:40:00,0.0,1011.93,20.98,100.0,4944.0,6.71
2024-04-09 08:50:00,0.0,1012.16,21.16,100.0,5288.25,7.84
2024-04-09 09:00:00,0.0,1012.27,21.3,100.0,5684.75,8.89
2024-04-09 09:10:00,0.0,1012.31,21.32,100.0,5763.42,9.19
2024-04-09 09:20:00,0.0,1012.34,21.37,100.0,6042.31,10.14
2024-04-09 09:30:00,0.0,1012.49,21.31,100.0,5931.14,9.74
2024-04-09 09:40:00,0.0,1012.43,21.12,100.0,8012.83,17.54
2024-04-09 09:50:00,0.0,1012.55,21.54,100.0,9754.92,27.23
2024-04-09 10:00:00,0.0,1012.53,21.34,100.0,5303.42,7.85
2024-04-09 10:10:00,0.0,1012.56,21.15,100.0,4588.92,5.87
2024-04-09 10:20:00,0.0,1012.54,21.39,100.0,8231.75,19.63
2024-04-09 10:30:00,0.0,1012.48,21.66,100.0,12933.24,47.76
2024-04-09 10:40:00,0.0,1012.44,22.66,100.0,14434.17,58.82
2024-04-09 10:50:00,0.0,1012.41,22.68,100.0,14754.17,61.5
2024-04-09 11:00:00,0.0,1012.57,22.83,100.0,12268.08,41.27
2024-04-09 11:10:00,0.07,1012.58,22.52,100.0,11875.0,36.86
2024-04-09 11:20:00,0.0,1012.63,22.6,100.0,9533.92,24.41
2024-04-09 11:30:00,0.0,1012.6,22.12,100.0,5608.75,7.42
2024-04-09 11:40:00,0.0,1012.53,21.91,100.0,5457.92,6.4
2024-04-09 11:50:00,0.0,1012.65,21.81,100.0,6930.83,11.48
2024-04-09 12:00:00,0.0,1012.58,21.82,100.0,16856.42,76.86
2024-04-09 12:10:00,0.0,1012.47,22.27,100.0,11717.08,36.9
2024-04-09 12:20:00,0.0,1012.31,22.19,100.0,12064.17,39.03
2024-04-09 12:30:00,0.0,1012.33,22.96,100.0,12185.0,43.4
2024-04-09 12:40:00,0.0,1012.32,22.49,100.0,6163.17,9.38
2024-04-09 12:50:00,0.0,1012.12,22.85,100.0,14013.84,50.89
2024-04-09 13:00:00,0.0,1012.1,23.33,100.0,12309.58,43.37
2024-04-09 13:10:00,0.0,1012.06,22.96,100.0,7536.83,15.16
2024-04-09 13:20:00,0.0,1011.89,23.11,99.86,12359.17,41.66
2024-04-09 13:30:00,0.0,1011.93,23.13,97.74,14156.42,53.5
2024-04-09 13:40:00,0.0,1011.93,22.76,94.68,12222.42,39.4
2024-04-09 13:50:00,0.02,1011.88,23.26,93.52,11835.5,36.65
2024-04-09 14:00:00,0.0,1011.84,23.42,90.49,15400.17,64.94
2024-04-09 14:10:00,0.11,1011.94,22.84,92.51,10674.75,30.69
2024-04-09 14:20:00,0.49,1011.93,22.49,91.35,9933.92,25.22
2024-04-09 14:30:00,0.21,1011.89,22.66,90.86,12788.42,41.8
2024-04-09 14:40:00,0.3,1011.78,22.91,89.64,13855.17,50.98
2024-04-09 14:50:00,0.36,1011.87,22.82,89.18,8596.75,19.62
2024-04-09 15:00:00,0.27,1011.95,22.49,91.18,7626.83,15.76
2024-04-09 15:10:00,0.02,1011.95,22.38,92.04,7065.92,13.01
2024-04-09 15:20:00,0.09,1011.98,22.32,91.62,5769.0,8.3
2024-04-09 15:30:00,0.05,1012.02,22.22,91.57,5706.5,8.14
2024-04-09 15:40:00,0.0,1012.12,22.27,90.94,4543.08,5.31
2024-04-09 15:50:00,0.0,1012.12,22.3,90.36,6232.22,10.03
2024-04-09 16:00:00,0.23,1012.19,22.43,89.65,7649.25,15.39
2024-04-09 16:10:00,0.16,1012.26,22.4,89.44,6360.58,11.38
2024-04-09 16:20:00,0.26,1012.22,22.42,88.97,5666.42,8.96
2024-04-09 16:30:00,0.08,1012.31,22.1,90.67,3122.67,2.54
2024-04-09 16:40:00,0.27,1012.33,22.08,91.44,3537.08,3.53
2024-04-09 16:50:00,0.14,1012.43,22.12,89.66,2785.58,2.36
2024-04-09 17:00:00,0.39,1012.57,22.12,90.53,1527.67,0.63
2024-04-10 07:00:00,0.0,1013.52,19.85,100.0,2643.24,2.03
2024-04-10 07:10:00,0.0,1013.61,19.94,100.0,3926.74,4.61
2024-04-10 07:20:00,0.0,1013.65,20.01,100.0,3175.5,2.76
2024-04-10 07:30:00,0.0,1013.66,20.18,100.0,4278.34,4.95
2024-04-10 07:40:00,0.02,1013.76,20.19,100.0,3374.75,2.77
2024-04-10 07:50:00,0.0,1013.81,20.04,100.0,1824.0,0.76
2024-04-10 08:00:00,0.0,1013.8,19.84,100.0,1970.5,1.01
2024-04-10 08:10:00,0.0,1013.86,20.02,100.0,3514.08,3.16
2024-04-10 08:20:00,0.0,1014.0,20.08,100.0,3758.0,3.74
2024-04-10 08:30:00,0.0,1014.09,20.17,100.0,3625.0,3.55
2024-04-10 08:40:00,0.0,1014.21,20.38,100.0,4427.75,5.38
2024-04-10 08:50:00,0.04,1014.16,20.5,100.0,6198.67,9.86
2024-04-10 09:00:00,0.02,1014.16,20.9,100.0,8522.83,18.39
2024-04-10 09:10:00,0.0,1014.13,21.28,100.0,10891.75,30.16
2024-04-10 09:20:00,0.03,1014.2,21.79,100.0,11623.83,33.8
2024-04-10 09:30:00,0.0,1014.25,22.25,100.0,8100.08,17.58
2024-04-10 09:40:00,0.0,1014.29,22.51,100.0,10362.33,27.78
2024-04-10 09:50:00,0.0,1014.33,22.89,100.0,15924.0,68.76
2024-04-10 10:00:00,0.0,1014.12,23.84,96.43,20603.17,109.78
2024-04-10 10:10:00,0.0,1013.96,24.14,94.88,24903.75,163.22
2024-04-10 10:20:00,0.03,1013.87,24.34,93.54,22423.42,129.47
2024-04-10 10:30:00,0.03,1013.84,24.05,95.03,19478.58,100.17
2024-04-10 10:40:00,0.0,1013.72,24.37,93.8,18456.92,91.5
2024-04-10 10:50:00,0.0,1013.6,24.17,93.05,18121.33,89.92
2024-04-10 11:00:00,0.0,1013.58,25.3,88.86,19212.5,97.71
2024-04-10 11:10:00,0.0,1013.49,25.35,87.51,18013.5,85.97
2024-04-10 11:20:00,0.0,1013.43,25.24,87.9,11907.58,38.68
2024-04-10 11:30:00,0.0,1013.32,25.58,87.02,13703.5,48.88
2024-04-10 11:40:00,0.0,1013.36,25.69,86.08,10860.42,30.9
2024-04-10 11:50:00,0.0,1013.32,25.3,87.88,10539.25,29.42
2024-04-10 12:00:00,0.0,1013.18,26.69,83.97,15076.25,61.24
2024-04-10 12:10:00,0.0,1013.08,27.73,77.8,17966.33,80.72
2024-04-10 12:20:00,0.0,1012.94,26.95,79.48,11725.25,32.83
2024-04-10 12:30:00,0.0,1012.71,25.42,86.54,9754.42,24.51
2024-04-10 12:40:00,0.0,1012.65,26.64,84.64,13256.58,45.2
2024-04-10 12:50:00,0.0,1012.47,27.25,80.61,12984.75,44.64
2024-04-10 13:00:00,0.0,1012.29,27.37,80.29,16204.42,72.35
2024-04-10 13:10:00,0.0,1012.18,29.12,73.11,19420.33,102.93
2024-04-10 13:20:00,0.0,1012.06,30.27,68.86,18764.08,100.14
2024-04-10 13:30:00,0.0,1011.94,30.15,66.83,12932.67,46.42
2024-04-10 13:40:00,0.0,1011.9,30.0,66.25,18243.58,95.96
2024-04-10 13:50:00,0.0,1011.73,30.61,63.95,19691.66,101.98
2024-04-10 14:00:00,0.03,1011.53,26.1,76.09,15946.0,67.23
2024-04-10 14:10:00,0.14,1011.44,24.93,82.73,16013.5,65.74
2024-04-10 14:20:00,0.04,1011.34,25.0,84.29,16806.42,75.25
2024-04-10 14:30:00,0.19,1011.28,24.52,88.0,11195.83,34.86
2024-04-10 14:40:00,0.13,1011.17,24.36,90.84,17535.0,81.99
2024-04-10 14:50:00,0.03,1011.18,24.65,89.71,10812.42,30.72
2024-04-10 15:00:00,0.02,1011.12,24.32,90.96,8963.25,22.04
2024-04-10 15:10:00,0.0,1011.08,24.51,91.2,9952.75,28.06
2024-04-10 15:20:00,0.0,1010.98,25.02,90.17,11279.67,36.93
2024-04-10 15:30:00,0.0,1011.02,24.44,93.31,6450.33,11.56
2024-04-10 15:40:00,0.0,1011.03,23.88,95.44,5225.0,7.36
2024-04-10 15:50:00,0.0,1011.11,23.82,95.46,4198.75,4.88
2024-04-10 16:00:00,0.0,1011.13,23.64,95.73,3648.5,3.59
2024-04-10 16:10:00,0.0,1011.22,23.48,96.69,3652.75,3.52
